_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
3914,GYAN BAGAICHA ENGLISH BOARDING SCHOOL,Tanahun,Private,2063
3915,BIR NARAYAN PROPERTY DEALERS,Chitwan,Private,2063
3916,SIDDHABABA KANUNI SEWA,Kathmandu,Private,2063
3917,BABY'S FUN WORLD DAY CARE CENTRE PRE SCHOOL PROGRAMME,Kathmandu,Private,2063
3918,THESQUARE DESIGN COMMUNICATION,Kathmandu,Private,2063
3919,Thendup Charity Service,Kathmandu,Non-Profit Distributing,2063
3920,DEBONAIR TRAVELS & TOURS PVT. LTD.,District not known,Private,2063
3921,PUJA MEDICAL DIAGNOSTIC CENTRE,Kathmandu,Private,2063
3922,FASHION TRADE VENTURE,Kathmandu,Private,2063
3923,JAYA BHOLE  BABA TRADING COMPANY,Lalitpur,Private,2063
3924,ASIAN HIMALAYAN ADVENTURE,Kathmandu,Private,2063
3925,GORAKHKALI JADIBUTI SAMRAKSHAN & BYABASTHAPAN COMPANY,Kathmandu,Private,2063
3926,LIPS DANCE RESTAURANT & BAR,Kathmandu,Private,2063
3927,BHRIKUTI FILMS & ADVERTISING AGENCY,Kathmandu,Private,2063
3928,MUSHROOM STUDIOS,Kathmandu,Private,2063
3929,DAKSHINKALI CONSTRUCTION & HOUSING COMPANY,Lalitpur,Private,2063
3930,SEWAK HOUSING,Kathmandu,Private,2063
3931,RIVER SIDE ACADEMY,Salyan,Private,2063
3932,UPPER MADI HYDRO,Kathmandu,Private,2063
3933,LIGHTS ON CREATIONS,Kathmandu,Private,2063
3934,PUBLIC MULTI SERVICE,Kathmandu,Private,2063
3935,SILON KHADHAYA UDHYOG,Parsa,Private,2063
3936,CAPITAL ENVIRONMENT,Lalitpur,Private,2063
3937,HEIFER VET DISTRIBUTORS PVT. LTD.,Kathmandu,Private,2063
3938,SURKHET NURSING CAMPUS & NURSING HOME,Surkhet,Private,2063
3939,GLOBAL HOLDING,Kathmandu,Private,2063
3940,QUANTUM SOLUTION,Kathmandu,Private,2063
3941,TANUSH TEXTILE INDUSTRIES,Parsa,Private,2063
3942,INSTITUTE OF CRIMINOLOGY AND RESEARCH CENTRE,Kathmandu,Private,2063
3943,CREATIVE SCHOLARS ACADEMY CHISAPANI,Banke,Private,2063
3944,HARATI EXPORTS,Kathmandu,Private,2063
3945,EXCELSIOR TRAVELS & TOURS,Kathmandu,Private,2063
3946,CARIN FILMS PRODUCTION,Kathmandu,Private,2063
3947,GLOBAL TELEMALL NEPAL,Kathmandu,Private,2063
3948,UDGAM PROPERTIES,Kathmandu,Private,2063
3949,SETI PUBLIC SCHOOL,Bajhang,Private,2063
3950,BAGAMATI INSTITUTE,Kathmandu,Private,2063
3951,BAIDAWAR TRADING COMPANY,Kathmandu,Private,2063
3952,AASHA EDUCATION CONSULTANCY & CAREER DEVELOPMENT,Kathmandu,Private,2063
3953,VISA INTERNATIONAL FACILITY SERVICE NEPAL,Kathmandu,Private,2063
3954,Samata School Siraha,Siraha,Private,2063
3955,SMART WAY SYSTEM BUSINESS,Kathmandu,Private,2063
3956,HIMALAYAN SUMMIT TREKKING,Kathmandu,Private,2063
3957,SEVEN POINT MEDIA,Kathmandu,Private,2063
3958,NILIMA ENTERPRISES,Lalitpur,Private,2063
3959,NEPAL SKILL DEVELOPMENT INSTITUTE,Kathmandu,Private,2063
3960,AUTO HIMALAYA,Kathmandu,Private,2063
3961,ALKAPURI EDUCATION CONSULTANCY,Lalitpur,Private,2063
3962,ACTIVE ACADEMY UCHHA MA.VI.,Kathmandu,Private,2063
3963,HALLMARK ELECTROCOM ACADEMY COMPANY,Kathmandu,Private,2063
3964,UNI WORLD ABROAD CONSULTANCY,Kathmandu,Private,2063
3965,UNIVERSAL AGRO CHEM,Banke,Private,2063
3966,JANA SEWA SAGAR,Kathmandu,Private,2063
3967,PEACE POINT ACADEMY,Kanchanpur,Private,2063
3968,AGRO F.R.P. INDUSTRIES,Rupandehi,Private,2063
3969,YAKARO ELECTRICAL INDUSTRIES,Rupandehi,Private,2063
3970,M.T.T. STUDENT SERVICE,Kathmandu,Private,2063
3971,AROMA NEPAL HERBS PRODUCTION,Kathmandu,Private,2063
3972,ARYAL POLYCLINIC,Kathmandu,Private,2063
3973,Mother Bishnumaya International Academy,Kathmandu,Private,2063
3974,NOBEL ENGINEERING CONSULTANCY,Kathmandu,Private,2063
3975,RISHESHWAR ROSIN,Kavrepalanchowk,Private,2063
3976,S.S. NIKETAN ENGLISH BOARDING SCHOOL,Nawalparasi,Private,2063
3977,EKATA RODA DHUNGA & BALUWA UDHYOG,Kathmandu,Private,2063
3978,RADIO VOICE OF KATHMANDU BROADCASTING SERVICE,Kathmandu,Private,2063
3979,NEPAL OUTDOOR ADVENTURE TREKS AND EXPEDITION,Kaski,Private,2063
3980,SUCCESS DISPOSABLE SIRING,Bhaktapur,Private,2063
3981,MEROWARE SYSTEMS,Kathmandu,Private,2063
3982,GREY MATTER,Kathmandu,Private,2063
3983,NEW WAVE  ACADEMY BIRGUNJ,Parsa,Private,2063
3984,EVERGREEN HERBAL & COSMETIC PRODUCT,Morang,Private,2063
3985,RAJ & RIWAJ SUPPLIERS,Kathmandu,Private,2063
3986,AMOGH BOARDING SCHOOL,Bardiya,Private,2063
3987,NOBEL ENGLISH MEDIUM SCHOOL SHANTINAGAR,Banke,Private,2063
3988,HEART & TEARS TRAVEL & TOURS PVT. LTD.,Kaski,Private,2063
3989,BINAYAK SOAP & CHEMICAL INDUSTRIES PVT. LTD.,District not known,Private,2063
3990,NAWA BUDDHA SWASTHYA SEWA,Dhankuta,Private,2063
3991,ORIENTAL SECURITY SERVICES,Kathmandu,Private,2063
3992,PEACEFUL HOUSING,Kaski,Private,2063
3993,RANJU BOARDING SCHOOL,Dhanusha,Private,2063
3994,AD. UNCOVERED DOT COM,Kathmandu,Private,2063
3995,SUPERB CATALYST ACADEMY,Dhading,Private,2063
3996,S. Needs education consultancy,Kathmandu,Private,2063
3997,U-PAGE SOFTWARE,Kathmandu,Private,2063
3998,HALLMARK FOUNDATION,Kaski,Private,2063
3999,FACILITY INTERNATIONAL CLEANERS,Kathmandu,Private,2063
4000,FITNESS NEPAL,Kathmandu,Private,2063
4001,ISHA INTERNATIONAL RECRUITMENT SERVICE,Kathmandu,Private,2063
4002,BUDDHA LAMHU FRIENDSHIP TRADERS,Kathmandu,Private,2063
4003,JYAMIRE GREEN VILLAGE ENGLISH SCHOOL,Okhaldhunga,Private,2063
4004,SHINING STAR HUMAN RESOURCE MANAGEMENT,Kathmandu,Private,2063
4005,ZETEL NEPAL VIDEO CALL CENTRE,District not known,Private,2063
4006,TECHNICAL REVIEW GROUP,Kathmandu,Private,2063
4007,K.E.W. EDUCATION GROUP,Kathmandu,Private,2063
4008,JAYA GANAPATI GAS UDHYOG,Kathmandu,Public,2063
4009,WORLD WIDE ACADEMY FOR ABROAD CONSULTANCY PVT,Kathmandu,Private,2063
4010,ALPHA OMEGA PRINTING (PRESS) ENTERPRISES,Kathmandu,Private,2063
4011,MOUNT MERU TREKS,Kathmandu,Private,2063
4012,OM INDRAYANI ENTERPRISES,Kathmandu,Private,2063
4013,MAKALU PUBLISHING HOUSE,Kathmandu,Private,2063
4014,TURN MEDIA,Kathmandu,Private,2063
4015,KIDS WORLD ACADEMY,Kathmandu,Private,2063
4016,GYAN DEEP VIDYA MANDIR,Kanchanpur,Private,2063
4017,S.S. MONEY TRANSFER & REMITTANCE,Siraha,Private,2063
4018,GLOBAL MACHINERY & TRADING,Kathmandu,Private,2063
4019,EVERGREEN ACADEMY GORKHA,Gorkha,Private,2063
4020,S.B.R. HERBAL,Banke,Private,2063
4021,THE RIGHT SHOES,Kathmandu,Private,2063
4022,SHUBHA SHREE SOCIAL AMENITIES DEVELOPERS,Kathmandu,Private,2063
4023,JOSHI NIRMAN SEWA,Kathmandu,Private,2063
4024,HIMALAYAN LOGISTICS AND RECRUITMENT,Kathmandu,Private,2063
4025,HAATEMALO ONLINE,Kathmandu,Private,2063
4026,NEPAL HOLIDAY MAKERS TOURS & TRAVELS,Kathmandu,Private,2063
4027,CHUKURUYA TRADERS,Kathmandu,Private,2063
4028,DEMO MUSIC,Kathmandu,Private,2063
4029,PHALANKHU KHOLA HYDROPOWER,Rasuwa,Private,2063
4030,TRI-EK HERBAL COMPANY,Bhaktapur,Private,2063
4031,"OM BAGESHWARI HERBS,ROSIN & TURPENTINE INDUSTRIES",Banke,Private,2063
4032,NAMASTE MONEY TRANSFER,Kathmandu,Private,2063
4033,C.V. WRITING & DISTRIBUTION,Kathmandu,Private,2063
4034,MAHANKAL ENERGY,Kathmandu,Private,2063
4035,FAR WEST POINT ACADEMY KRISHNAPUR,Kanchanpur,Private,2063
4036,LAW  PRACTITIONERS' OFFICE,Kathmandu,Private,2063
4037,NAWANEPAL PRAKASHAN,Kathmandu,Private,2063
4038,KANCHAN QUERRIES,Palpa,Private,2063
4039,THE CITY BEVERAGE,Kathmandu,Private,2063
4040,SHANKER SHISHU SADAN,Dhanusha,Private,2063
4041,BHANU CONSULTANCY,Parsa,Private,2063
4042,GURU RIMPOCHHE TRAVELS & TOURS,Lalitpur,Private,2063
4043,SHRESTHA AND CHAND GOAL SERVICE,Kathmandu,Private,2063
4044,BAJRA & BLAY INTERNATIONAL,Lalitpur,Private,2063
4045,OMEX BUILDERS,Kathmandu,Private,2063
4046,ALTAMIRA SCHOOL OF VISUAL ARTS,Kathmandu,Private,2063
4047,HERBO GROUP OF INDUSTRIES,Kathmandu,Private,2063
4048,SUMANGAL DANA UDHYOG,Chitwan,Private,2063
4049,BUDDHA COPY UDHYOG,Rupandehi,Private,2063
4050,PEACE ZONE INTEGRATED EDUCATIONAL ACADEMY,Syangja,Private,2063
4051,VITAL CONSULT,Kathmandu,Private,2063
4052,H.2.O. CONSULT AND RESEARCH CENTRE,Kathmandu,Private,2063
4053,R.P. BUILDERS,Rautahat,Private,2063
4054,TIE WEIZHONG READYMADE GARMENT,Kathmandu,Private,2063
4055,ANNAPURNA ADHYAYAN PRATISTHAN,Terhathum,Private,2063
4056,DUDH KOSHI ENGLISH BOARDING SCHOOL PVT. LTD.,Udayapur,Private,2063
4057,A.P.S. TRADING COMPANY,Kathmandu,Private,2063
4058,D.V.M. TRADING CONCERN,Chitwan,Private,2063
4059,WORLDWIDE IMMIGRATION CONSULTANCY SERVICES,Kathmandu,Private,2063
4060,GAGAN MEMORIAL ENGLISH BOARDING SCHOOL,Syangja,Private,2063
4061,THIRD POLE TOURS AND TRAVELS,Kathmandu,Private,2063
4062,SHINING SUN BEAM EDUCATION,Dang,Private,2063
4063,R.S. TRONICS,Kathmandu,Private,2063
4064,SHIKHAR PRASHARAN,Morang,Private,2063
4065,RAJDHANI MONEY CHANGER,Kathmandu,Private,2063
4066,NARKE BRIGHT FUTURE ACADEMY,Kavrepalanchowk,Private,2063
4067,ALLIANCE EXPORT IMPORT,Kathmandu,Private,2063
4068,NEPAL PUBLIC ENGLISH BOARDING SCHOOL,Mahottari,Private,2063
4069,FORWARD CONSULTANCY,Chitwan,Private,2063
4070,BIKAS CONSULTANCY SERVICES,Dhanusha,Private,2063
4071,ARROW MANUFACTURER,Kathmandu,Private,2063
4072,RENOWN REGENCY,Kathmandu,Private,2063
4073,BRUNAI REAL ESTATE,Kathmandu,Private,2063
4074,B.G. EXIM TRADERS,Kathmandu,Private,2063
4075,Shankar Sidhu Sadan,District not known,Private,2063
4076,GANEX NEPAL,Lalitpur,Private,2063
4077,Orthopaedic Association Of SAARC Countries,Kathmandu,Non-Profit Distributing,2063
4078,LUMBINI COLLEGE OF MULTI TECHNICAL TRAINING,Rupandehi,Private,2063
4079,MEMORIES EDUCATIONAL CONSULTANCY,Kathmandu,Private,2063
4080,INTERNATIONAL AGRO BIUBIJAN,Kapilvastu,Private,2063
4081,ALL STANDARD TRAVEL & TOURS,Kathmandu,Private,2063
4082,G.D.B. CONSTRUCTION,Palpa,Private,2063
4083,KARNALI YATAYAT,Surkhet,Private,2063
4084,ALL ADVENTURE TREK,Kathmandu,Private,2063
4085,MIRAK TRAVELS AND TOURS,Morang,Private,2063
4086,NISO NEPAL,Kathmandu,Private,2063
4087,HIMALAYAN DOLPO NATURAL TREKKING,Kathmandu,Private,2063
4088,RED ROOF CAFE,Kathmandu,Private,2063
4089,PREMIUM PRINTING INDUSTRIES,Chitwan,Private,2063
4090,H.P. MEMORIAL BOARDING SCHOOL,Tanahun,Private,2063
4091,GULF ORIENTATION CENTER,Kathmandu,Private,2063
4092,DRISTI TRAVEL & TOURISM,Kathmandu,Private,2063
4093,KSHYAMADEVI INTERNATIONAL,Kathmandu,Private,2063
4094,SIDDHARTHA SHINE STAR ENGLISH SCHOOL DAYANAGAR,Rupandehi,Private,2063
4095,JANAKALYAN PARAMARSHA AND HOUSING,Kathmandu,Private,2063
4096,THE BUSINESS HOME & CONSULTANCY,Kathmandu,Private,2063
4097,KAVRE TIMAL EMPLOYMENT CONSULTANCY,Lalitpur,Private,2063
4098,Darshana School,Kathmandu,Private,2063
4099,CHANDANI OIL,Morang,Private,2063
4100,DEBENARA VEGETABLE OIL INDUSTRIES,Morang,Private,2063
4101,simran investment company,Sarlahi,Private,2063
4102,SARLAHI LALIGURANS SAKURA HAJARIYA ACADEMY,Sarlahi,Private,2063
4103,BOTTLES & CHIMNEY,Kathmandu,Private,2063
4104,KASTURI HEALTH CARE CENTER,Kathmandu,Private,2063
4105,K.B. ACADEMY AND BOARDING SCHOOL,Myagdi,Private,2063
4106,DURBAR TRADE LINKS,Morang,Private,2063
4107,PHOENIX BOARDING SCHOOL KERAUN,Morang,Private,2063
4108,APSARA TRADING,Kathmandu,Private,2063
4109,NEPAL PROGRESSIVE CONSTRUCTION PVT. LTD.,Bara,Private,2063
4110,MULTI NATIONAL BIZ COMPANY NEPAL,Kathmandu,Private,2063
4111,SHREE GENIUS  GORKHA ENGLISH SCHOOL,Gorkha,Private,2063
4112,GOOD NEWS F.M.,Kathmandu,Private,2063
4113,DARAUNDI TRADERS,Kathmandu,Private,2063
4114,AGLESA TECHNICAL TRAINING INSTITUTE,Kathmandu,Private,2063
4115,MONALISA CONSULTANCY,Kathmandu,Private,2063
4116,PRESTIGE DEVELOPERS COMPANY,Kathmandu,Private,2063
4117,DIVINE WISDOM ACADEMY ENGLISH BOARDING SCHOOL,District not known,Private,2063
4118,HOLY GARDEN MODERN SCHOOL KATHAR,Chitwan,Private,2063
4119,MADHYA PASHCHIM VIDHYUT BIKAS,Dang,Private,2063
4120,A.V. EVENTS,Kathmandu,Private,2063
4121,THREE DIMENSIONAL DECORATIVE DESIGN INTERNATIONAL COMPANY,Kathmandu,Private,2063
4122,MOUNTAIN SPEED MONEY TRANSFER,Kathmandu,Private,2063
4123,SARABAGI WORLD TRAVELS,Kathmandu,Private,2063
4124,MODERN GYAN KUNJA ENGLISH SCHOOL,Dang,Private,2063
4125,G.M.D. MODERN PUBLIC HIGH SCHOOL CHANDANNATH,Jumla,Private,2063
4126,AGRICULTURAL AND EDUCATIONAL RESEARCH ADVOCACY,Lalitpur,Private,2063
4127,FIRE FLY STUDIOS,Lalitpur,Private,2063
4128,COMPUTER SUPPORT AND SERVICE CENTER,Kathmandu,Private,2063
4129,AMARAWATI NURSERY,Lalitpur,Private,2063
4130,Indrapur English Boarding School,Morang,Private,2063
4131,COMMUNICATIVE ENGLISH SCHOOL PVT. LTD.,District not known,Private,2063
4132,WOODLAND CONSULTANT & RESEARCH,Kathmandu,Private,2063
4133,THE GUEST  LINK MEDIA,Lalitpur,Private,2063
4134,HANDICRAFTS & AGRICULTURAL SERVICES NEPAL,Bhaktapur,Private,2063
4135,S.G. CON,Kathmandu,Private,2063
4136,VIBRANT TRADE HOUSE,Kathmandu,Private,2063
4137,HIGH LAND GREEN,Kathmandu,Private,2063
4138,G.O.E.C. NEPAL,Lalitpur,Private,2063
4139,SUPER FASHION HOUSE,Kathmandu,Private,2063
4140,KALIKA BHAGAWATI HOUSING & REAL ESTATE,Sunsari,Private,2063
4141,VAKAL DOT COM,Kathmandu,Private,2063
4142,SCHOOL OF SOCIETY,Morang,Private,2063
4143,NARAYANI PETRO CHEM INDUSTRIES,Parsa,Private,2063
4144,RED CHARIOT,Kathmandu,Private,2063
4145,SHREE INDRAPUR  ENGLISH BOARDING SCHOOL,Morang,Private,2063
4146,YUG MARKETING,Kathmandu,Private,2063
4147,RAMNAGAR EDUCATIONAL FOUNDATION & RESEARCH  CENTER *,Nawalparasi,Private,2063
4148,Saptarangi English Medium School,Dang,Private,2063
4149,SONALI OVERSEAS,Kathmandu,Private,2063
4150,D.K. GLUCOSE,Kathmandu,Private,2063
4151,TECHNOLOGY TRADE CONCERN,Kathmandu,Private,2063
4152,HAMRO GODAVARI BOARDING SCHOOL ITAHARI,Sunsari,Private,2063
4153,EARTH VISION MANPOWER SERVICES,Kathmandu,Private,2063
4154,LAUREL COLLEGE FOR APPLIED HEALTH SCIENCES,Kathmandu,Private,2063
4155,NEPAL FAMILY HOME RESORT & GARDEN,Bhaktapur,Private,2063
4156,ITAHARI MEDICAL AND SWASTHA UPACHAR CLINIC,Sunsari,Private,2063
4157,INSIGHT VISION ENGLISH BOARDING SCHOOL,Tanahun,Private,2063
4158,ROBUST BUILDERS,Kathmandu,Private,2063
4159,SUN FLOWER BUSINESS LINK,Nawalparasi,Private,2063
4160,D. & D. ENTERPRISES,Kathmandu,Private,2063
4161,UNIFIED INTERNATIONAL PVT. LTD.,District not known,Private,2063
4162,KANTIPUR EDUCATION DEVELOPMENT COUNCIL,Kathmandu,Private,2063
4163,DHANUSHA RADHA KRISHNA BOARDING SCHOOL BHARATPUR,Dhanusha,Private,2063
4164,BAL RUPANTAR BOARDING SCHOOL ACADEMY,Kanchanpur,Private,2063
4165,TRIBENI HYDROPOWER,Kathmandu,Private,2063
4166,PRA-TRADE AND SUPPLIERS,Kathmandu,Private,2063
4167,KAMADHENU PAUROTI UDHYOG,Lalitpur,Private,2063
4168,MUNA ENGLISH BOARDING SCHOOL DURUWA DANG,Dang,Private,2063
4169,ORCHID INTERNATIONAL EDUCATION CENTER,Kathmandu,Private,2063
4170,I. & E. LOGISTICS,Kathmandu,Private,2063
4171,BHERI PUBLIC SCHOOL SHIVAPUR,Bardiya,Private,2063
4172,THE GREAT CONSTRUCTION,Bhaktapur,Private,2063
4173,RAUTAHA CONSTRUCTION,Udayapur,Private,2063
4174,P.M. EQUIPMENT,Lalitpur,Private,2063
4175,STAR RAY TECHNICAL TRAINING CENTRE,Lalitpur,Private,2063
4176,SHREE MUKTINATH  RODA DHUNGA UDHYOG,Kathmandu,Private,2063
4177,BAL LILA ENGLISH BOARDING SCHOOL,Nuwakot,Private,2063
4178,RAINBOW SAFARI TOURS AND TRAVELS,Kathmandu,Private,2063
4179,GLOBAL EDUCATION AND MIGRATION CONSULTANT,Kathmandu,Private,2063
4180,MESYU GLASS,Kathmandu,Private,2063
4181,AJANTA ENTERPRISES,Kathmandu,Private,2063
4182,FIT WELL SHOES,Kathmandu,Private,2063
4183,WORLD VISION ACADEMY SUNSARI,Sunsari,Private,2063
4184,F.R. SPORTS,Kathmandu,Private,2063
4185,SHREE BAL BIHANI ENGLISH SCHOOL SADEPANI,Kailali,Private,2063
4186,MARKER INT'L EDUCATION CONSULT AND TRAINING CENTRE,Kathmandu,Private,2063
4187,SADABI GROUND WATER DEVELOPER,Kathmandu,Private,2063
4188,OUR MOTHERLAND ACADEMY CHANDRAUTA KAPILVASTU,Kapilvastu,Private,2063
4189,NEPAL ELECTRICAL INSTALLATION,Kathmandu,Private,2063
4190,SUNRISE PUBLIC SCHOOL RUPSE,Palpa,Private,2063
4191,JUNELI SANGEET,Kathmandu,Private,2063
4192,DESTINATION EXOTICA TOURS & TRAVELS,Kaski,Private,2063
4193,SEARCH LIGHT ENGLISH SCHOOL BAYAR BAN,Morang,Private,2063
4194,NAVA KIRAN VIDHALAYA BALAJU,Kathmandu,Private,2063
4195,Solution,District not known,Private,2063
4196,PROFFER TRADE INTERNATIONAL,Lalitpur,Private,2063
4197,AGILE ADVENTURE TREKS & EXPEDITION,Kathmandu,Private,2063
4198,SHIKSHANTAR SCHOOL,Kathmandu,Private,2063
4199,Achieve Computing Institute Pvt.Ltd,Kathmandu,Private,2063
4200,NATURAL DRINKING WATER,Bhaktapur,Private,2063
4201,LAL RATNA ASPATAL PVT. LTD.,District not known,Private,2063
4202,KALESTI RIVERSIDE ENGLISH ACADEMY,Tanahun,Private,2063
4203,SAN TRAVELS AND TOURS,Kathmandu,Private,2063
4204,SUNRISE SOFT,Kathmandu,Private,2063
4205,GHYAMPESHAL SHAIKSHIK BIKAS KENDRA,Gorkha,Private,2063
4206,ACHIEVE COMPUTING INSTITUTE,Kathmandu,Private,2063
4207,WORLD SMART GROUP,Kathmandu,Private,2063
4208,KINDER WORLD ACADEMY,Kathmandu,Private,2063
4209,LINEN CLUB FABRIC & BOUTIQUE NEPAL,Kathmandu,Private,2063
4210,PRAMA DEVELOPERS,Kathmandu,Private,2063
4211,EVERGREEN EMPLOYMENT,Kathmandu,Private,2063
4212,INTERNATIONAL COLLEGE OF COMPUTER STUDIES *,Kathmandu,Private,2063
4213,PRAGATI PATHASHALA KURINTAR,Chitwan,Private,2063
4214,GURUKUL ENGLISH BOARDING SCHOOL AABU KHAIRENI,Tanahun,Private,2063
4215,ATTIC ENGLISH BOARDING SCHOOL,Udayapur,Private,2063
4216,MODEL (NEW) SIDDHASTHALI BOARDING SCHOOL BAR*,Mahottari,Private,2063
4217,TIRSANA MUSIC,Kathmandu,Private,2063
4218,CATALYST INTERNATIONAL EDUCATION,Kathmandu,Private,2063
4219,HIMALAYAN ENGLISH SCHOOL BARAHAKSHETRA,Sunsari,Private,2063
4220,BINTI TRADING,Kathmandu,Private,2063
4221,Nest,Kathmandu,Private,2063
4222,PRATHAM BUSINESS,Kathmandu,Private,2063
4223,YALA NEPAL PARAMPARAGAT HERBAL CLINIC,Kathmandu,Private,2063
4224,BHIMESHWAR KAASTHA KALA UDHYOG,Kathmandu,Private,2063
4225,HARU TRADING,Lalitpur,Private,2063
4226,mahakali bee concern,Kanchanpur,Private,2063
4227,CREATIVE MARKETING,Kathmandu,Private,2063
4228,BIKE STATION,Kathmandu,Private,2063
4229,PANCHA KANYA DIGITAL COLOUR LAB .,Jhapa,Private,2063
4230,LAXMI (SASTHA) DIGITAL COLOUR LAB,Kathmandu,Private,2063
4231,MERO MALL,Kathmandu,Private,2063
4232,N.S. MEDICAL CENTRE,Kathmandu,Private,2063
4233,SURYA JEEVAN CONSTRUCTION,Kathmandu,Private,2063
4234,ANU BIJAYA HUMAN RESOURCE,Lalitpur,Private,2063
4235,NORIKA'S,Lalitpur,Private,2063
4236,MOUNT VALLEY ENGLISH SCHOOL PALPA,Palpa,Private,2063
4237,MID WEST POINT ACADEMY,Dang,Private,2063
4238,DELPHI INVESTMENT,Kathmandu,Private,2063
4239,SUPREME EDUCATIONAL FOUNDATION SWAYAMBHU,Kathmandu,Private,2063
4240,BRIHAT KARNALI JADIBUTI PRASHODHAN UDHYOG,Kathmandu,Private,2063
4241,OM MANAKAMANA POLYCLINIC & RESEARCH CENTRE,Kathmandu,Private,2063
4242,Westwood School (Pvt. Ltd.),Kathmandu,Private,2063
4243,SHREE NEW GALAXY SCHOOL NEPALGUNJ,Banke,Private,2063
4244,SALSA DANCE ACADEMY,Kathmandu,Private,2063
4245,MERIDIAN CONSULTANCY,Kathmandu,Private,2063
4246,ALPHA TREKS,Kathmandu,Private,2063
4247,JUPITER HYDROPOWER & GENERAL CONSTRUCTION,Kathmandu,Private,2063
4248,ABISHKAR PUBLIC SCHOOL,Rupandehi,Private,2063
4249,HIMALAYAN ABODE TRAVELS & TOURS PVT. LTD.,District not known,Private,2063
4250,PIONEER INTERNATIONAL PUBLIC SCHOOL KAPAN,Kathmandu,Private,2063
4251,DHUPOO ENGLISH SCHOOL,Sankhuwasabha,Private,2063
4252,PRO. SEARCH RECRUITMENT CONSULTANT,Kathmandu,Private,2063
4253,UNIVERSAL LORD BUDDHA ACADEMY BIRATNAGAR,Morang,Private,2063
4254,HIMCHULI ENGLISH BOARDING SCHOOL .,Dang,Private,2063
4255,MOTHERLAND LEGAL FORUM,Bhaktapur,Private,2063
4256,JUPITER COURIER & CARGO,Kathmandu,Private,2063
4257,SASHA ENGINEERING HYDROPOWER,Kathmandu,Private,2063
4258,SWASTIK SAUBHAGYA ENGLISH BOARDING SCHOOL,Dhanusha,Private,2063
4259,Mega International School,Kathmandu,Private,2063
4260,AABHAA ENGINEERING AND ARCHITECTS,Kathmandu,Private,2063
4261,CLUB DHARAHARA DANCE RESTAURANT AND BAR,Kathmandu,Private,2063
4262,SWARUP TRADERS,Lalitpur,Private,2063
4263,HIMALAYAN COUNSELLOR & ATTORNEYS AT LAW,Kathmandu,Private,2063
4264,PABITRA MALIKA ENGLISH BOARDING SCHOOL NETA,Lamjung,Private,2063
4265,APPLE INTERNATIONAL EDUCATION FOUNDATION,Kathmandu,Private,2063
4266,NIRAJ AND COMPANY,Rupandehi,Private,2063
4267,COLLEGE OF VETERINARY SCIENCE & TECHNOLOGY,Chitwan,Private,2063
4268,DAMAULI UNITY LIFE HOSPITAL,Tanahun,Private,2063
4269,ALISAJ DAIRY UDHYOG,Kathmandu,Private,2063
4270,B.P. MAN MOHAN SMRITI VIDHYA NIKETAN,Banke,Private,2063
4271,OM SAIRAM SEWA,Lalitpur,Private,2063
4272,LIFE VISION I.T. COLLEGE,Lalitpur,Private,2063
4273,DIKTEL ENTERPRISES,Khotang,Private,2063
4274,SHALIGRAM HOTEL,Lalitpur,Private,2063
4275,UNLIMITED TREKKING NEPAL,Kaski,Private,2063
4276,YOUNG MOUNTAIN GROUP,Kathmandu,Private,2063
4277,PARBAT MOONLIGHT ACADEMY,Parbat,Private,2063
4278,NATIONAL CREATION ACADEMY,Kaski,Private,2063
4279,BIMAL MEMORIAL VIDHYAPEETH,Bhaktapur,Private,2063
4280,TRAIL RIDERS TRAVEL & TOURS,Kathmandu,Private,2063
4281,MARIGOLD FOODS,Kathmandu,Private,2063
4282,KALINDI MEDIA,Kathmandu,Private,2063
4283,TRINETRA ENGLISH BOARDING SCHOOL,Baitadi,Private,2063
4284,SHIKHAR EASY LIFE,Morang,Private,2063
4285,SUNDIAL SUPPLIERS,Kathmandu,Private,2063
4286,SHANTI NIKETAN INTERNATIONAL BOARDING SCHOOL,Achham,Private,2063
4287,CRIMSON ACADEMY,Udayapur,Private,2063
4288,GENIAL MODERN ACADEMY,Kathmandu,Private,2063
4289,MODERN EDUCERE SCHOOL,Kathmandu,Private,2063
4290,SAURAV DEVELOPERS,Lalitpur,Private,2063
4291,NEPAL PUBLIC URJA TATHA GRAMIN BIKAS,Sindhuli,Private,2063
4292,SHANTI ACADEMY,Tanahun,Private,2063
4293,Zestha School,Kathmandu,Private,2063
4294,SAYAPATRI PHARMA TRADERS,Chitwan,Private,2063
4295,RADIANT UCHCHA MADHYAMIK VIDHYALAYA,Kanchanpur,Private,2063
4296,O.G. MUSIC,Kathmandu,Private,2063
4297,BRABIM ADVERTISING & RESEARCH,Kathmandu,Private,2063
4298,UJJWAL SHAIKSHIK PRATISTHAN,Kaski,Private,2063
4299,ISHWARIYA ENGLISH BOARDING SCHOOL,Sarlahi,Private,2063
4300,WORLD TECH BUILDERS,Kathmandu,Private,2063
4301,SAINT JOHN'S ENGLISH SCHOOL KATUNJE,Bhaktapur,Private,2063
4302,MAHENDRANAGAR LITTLE STAR PUBLIC SCHOOL KANCHANPUR,Kanchanpur,Private,2063
4303,BHIMESHWAR ENGLISH BOARDING SCHOOL NUWAKOT,Nuwakot,Private,2063
