_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
6490,Care and  Cure Physiotherapy Centre,Kathmandu,Private,2069
6491,Tirthpuri Adventure,Kathmandu,Private,2069
6492,City Real Estate & Investment Company,Kathmandu,Private,2069
6493,Pharping Youth Hostel,Kathmandu,Private,2069
6494,Pragati Nepal Educational Services,Kathmandu,Private,2069
6495,D.L.L. Multipurpose Company,Kathmandu,Private,2069
6496,Global Sky  Hill Travels and Tours,Kathmandu,Private,2069
6497,Sumeru Hardware,Kathmandu,Private,2069
6498,The Dark Horse Consultancy,Kathmandu,Private,2069
6499,Shree Pawan Dhuwani Service,Kathmandu,Private,2069
6500,Asuka International Education Centre,Kathmandu,Private,2069
6501,Man Hattan Music,Kathmandu,Private,2069
6502,Shiva Parbati Marketing,Kathmandu,Private,2069
6503,Mystical Nepal Treks,Kathmandu,Private,2069
6504,Kathmandu Valley Metro Services,Kathmandu,Private,2069
6505,Khan Air Condition Suppliers,Kathmandu,Private,2069
6506,Frame Media,Kathmandu,Private,2069
6507,A.B.S. Technologies,Kathmandu,Private,2069
6508,Full Moon Business Investment,Kathmandu,Private,2069
6509,Mice and More Travels and Tours,Kathmandu,Private,2069
6510,Earth LineTravel & Tours,Kathmandu,Private,2069
6511,Galli Galli,Kathmandu,Non-Profit Distributing,2069
6512,The Showbiz Production,Kathmandu,Private,2069
6513,Educational Pages,Kathmandu,Non-Profit Distributing,2069
6514,Samara Agro Industries,Kathmandu,Private,2069
6515,Trinity School of Hotel Management,Kathmandu,Private,2069
6516,Astha Electrical Construction & Traders,Kathmandu,Private,2069
6517,Simrik Education Foundation,Kathmandu,Private,2069
6518,Shree Asta Shiddi Bhairab Nirman Tatha Suppliers,Kathmandu,Private,2069
6519,Rohit Driving Training Center,Kathmandu,Private,2069
6520,Riddhi Siddhi Auto Workshop,Kathmandu,Private,2069
6521,R.P.G. Engineering & Metal Works,Kathmandu,Private,2069
6522,Hillside Agro Hub,Kathmandu,Private,2069
6523,Rasu Traders,Kathmandu,Private,2069
6524,Baidesik Kamdar Talim tatha Prasikhyan Kendra,Kathmandu,Private,2069
6525,Amigos Mart,Kathmandu,Private,2069
6526,Special Trade and Multipurpose,Kathmandu,Private,2069
6527,Babu Sarsaphai Bagaicha Sewa,Kathmandu,Private,2069
6528,Nati Auto Workshop,Kathmandu,Private,2069
6529,Manjushree Handicraft,Kathmandu,Private,2069
6530,Kathmandu Shoping Mall,Kathmandu,Private,2069
6531,Saurav Food & Allied Industries,Kathmandu,Private,2069
6532,Smacs Public Energy,Kathmandu,Private,2069
6533,Imperial Builders & Developers,Kathmandu,Private,2069
6534,T.M.N.  Systems,Kathmandu,Private,2069
6535,Shree Harati Mata Drilling Company,Kathmandu,Private,2069
6536,Neko Happy Dreams Language School,Kathmandu,Private,2069
6537,Chomolungma International Culture Exchange,Kathmandu,Private,2069
6538,Nepal Building Aspirations,Kathmandu,Private,2069
6539,Mark International,Kathmandu,Private,2069
6540,Avhi Engineering  Consultancy Service,Kathmandu,Private,2069
6541,Dharma Putra Nirman Sewa,Kathmandu,Private,2069
6542,Buddha Eye Construction Company,Kathmandu,Private,2069
6543,Swarna Binayak Multipurpose,Kathmandu,Private,2069
6544,Sita Products,Kathmandu,Private,2069
6545,Anushree Multipurpose Training Center,Kathmandu,Private,2069
6546,Agile I.T. Solutions,Kathmandu,Private,2069
6547,Jaya Baba Krishna Enterprises,Kathmandu,Private,2069
6548,Beegile,Kathmandu,Private,2069
6549,Hare Krishna,Kathmandu,Private,2069
6550,The Kathmandu Valley Filim Entertainment,Kathmandu,Private,2069
6551,Trisara Travel and Tours,Kathmandu,Private,2069
6552,Chemical & Surgical Distributers,Kathmandu,Private,2069
6553,Pokhrel Pahadi Packing Udhyog,Kathmandu,Private,2069
6554,DiyoTravels and Tours,Kathmandu,Private,2069
6555,Black Grains Group of Company,Kathmandu,Private,2069
6556,Satyal Books & Stationary Publication,Kathmandu,Private,2069
6557,Power Line Cleaner,Kathmandu,Private,2069
6558,V. And S. International,Kathmandu,Private,2069
6559,Souvenir Automobiles,Kathmandu,Private,2069
6560,Ucchavi Enterprises,Kathmandu,Private,2069
6561,Susangat International,Kathmandu,Private,2069
6562,Jungle Tiger Tree Travels and Tours,Kathmandu,Private,2069
6563,Surya Solution,Kathmandu,Private,2069
6564,Beauty Home and Beautification Academy,Kathmandu,Private,2069
6565,Rhododendron Ornaments,Kathmandu,Private,2069
6566,Hubble Bubble Garden Cafe,Kathmandu,Private,2069
6567,Tatopani Travels & Tours,Kathmandu,Private,2069
6568,Clinix Health Care,Kathmandu,Private,2069
6569,A.S. International Migration Multipurpose,Kathmandu,Private,2069
6570,Advantage International,Kathmandu,Private,2069
6571,Hotel Happy Home,Kathmandu,Private,2069
6572,R.H.P.A. International,Kathmandu,Private,2069
6573,Holiday Himalaya Treks & Expedition,Kathmandu,Private,2069
6574,Seti Orientation & Consultancy,Kathmandu,Private,2069
6575,Energy Media Mission,Kathmandu,Private,2069
6576,Om Sai Pashupalan Tatha Krishi Farm,Kathmandu,Private,2069
6577,Magdi Baglung Jewllers,Kathmandu,Private,2069
6578,Sixty Nine Car Center,Kathmandu,Private,2069
6579,Think Centre Media,Kathmandu,Private,2069
6580,Dahal Deri and Bakery,Kathmandu,Private,2069
6581,Prasanna Human Resource and Multiple Supply,Kathmandu,Private,2069
6582,Kox Med & Lab,Kathmandu,Private,2069
6583,Fujiyama Nihongo Gakko,Kathmandu,Private,2069
6584,Genuine and Speed Auto,Kathmandu,Private,2069
6585,Precision Construction,Kathmandu,Private,2069
6586,Edumatic,Kathmandu,Private,2069
6587,Power Consultancy,Kathmandu,Private,2069
6588,Interface Consult & Technical Service,Kathmandu,Private,2069
6589,Explorer Geophysical Consultants,Kathmandu,Private,2069
6590,Asian Motocorp,Kathmandu,Private,2069
6591,Baneshwor Investment,Kathmandu,Private,2069
6592,Halla San Marriage Bureau,Kathmandu,Private,2069
6593,Diyas Entertainment,Kathmandu,Private,2069
6594,Janhit Chhapakhana,Kathmandu,Private,2069
6595,Sai Milan Medical Lounge,Kathmandu,Private,2069
6596,IP Links,Kathmandu,Private,2069
6597,Langhali Travels & Tours,Kathmandu,Private,2069
6598,Generation Nexus,Kathmandu,Private,2069
6599,Global Choice Asia,Kathmandu,Private,2069
6600,Green Chilli Restaurant & Cafe,Kathmandu,Private,2069
6601,Dev ShreeTrading,Kathmandu,Private,2069
6602,Class Room Training Centre,Kathmandu,Private,2069
6603,Kyathe Nepal Travel,Kathmandu,Private,2069
6604,Shikhar Home Decoration,Kathmandu,Private,2069
6605,Genuine Creation,Kathmandu,Private,2069
6606,Bhajuratna Electronics,Kathmandu,Private,2069
6607,Accurate International,Kathmandu,Private,2069
6608,K.M.P. Builders & Designers,Kathmandu,Private,2069
6609,Hanuman builders,Kathmandu,Private,2069
6610,Seasion Fast Food Restaurant,Kathmandu,Private,2069
6611,British Model College,Kathmandu,Private,2069
6612,Thakur International & Investment,Kathmandu,Private,2069
6613,Dhungel & Associates,Kathmandu,Private,2069
6614,Fujisan Agro Farming & Research,Kathmandu,Private,2069
6615,Star Fitness Suppliers,Kathmandu,Private,2069
6616,Puspita Trading,Kathmandu,Private,2069
6617,Teem Agro Farm,Kathmandu,Private,2069
6618,Ranjana Investment Company,Kathmandu,Private,2069
6619,Serving Hands Consultants,Kathmandu,Private,2069
6620,Arniko Arts,Kathmandu,Private,2069
6621,Canvas Pictures,Kathmandu,Private,2069
6622,Shubha Shree Ganesh Aluminium & Febrication,Kathmandu,Private,2069
6623,South Asian Brewery,Kathmandu,Private,2069
6624,Allied Educational Service,Kathmandu,Private,2069
6625,Natural Eco Multi Organic Agro Concern,Kathmandu,Private,2069
6626,Amudi Foods,Kathmandu,Private,2069
6627,Nepal Jewals & Art,Kathmandu,Private,2069
6628,Aabhas Hearing Solution,Kathmandu,Private,2069
6629,Simiklung Travels and Tours,Kathmandu,Private,2069
6630,Pratham I.T. System,Kathmandu,Private,2069
6631,Hotel Small Heaven,Kathmandu,Private,2069
6632,Kashvi Hospital,Kathmandu,Private,2069
6633,Koteshwor Diagnostic Center,Kathmandu,Private,2069
6634,Cargo Net,Kathmandu,Private,2069
6635,Phase Media & Entertainment,Kathmandu,Private,2069
6636,Ubuntu Solutions,Kathmandu,Private,2069
6637,Shiva Shakti Power Solution,Kathmandu,Private,2069
6638,Tanoshii Nepal,Kathmandu,Private,2069
6639,Chain Pharmacy,Kathmandu,Private,2069
6640,Lama Investment,Kathmandu,Private,2069
6641,Infological Nepal,Kathmandu,Private,2069
6642,Kibbutz Developers International,Kathmandu,Private,2069
6643,Orange Payment System,Kathmandu,Private,2069
6644,Tain Yuan,Kathmandu,Private,2069
6645,Chang Jiang,Kathmandu,Private,2069
6646,Unique Engineers Construction,Kathmandu,Private,2069
6647,Issuisha Corporation,Kathmandu,Foreign,2069
6648,Real Testy and Healthy Food Industries,Kathmandu,Private,2069
6649,RiEmCom SCCS,Kathmandu,Private,2069
6650,White House College of Business & Technology,Kathmandu,Private,2069
6651,Moto Mart,Kathmandu,Private,2069
6652,Mali Entertainment,Kathmandu,Private,2069
6653,Hotel Shivadarshan,Kathmandu,Private,2069
6654,Dibisha International,Kathmandu,Private,2069
6655,Zhang Peng Agriculture and Floriculture Farming Industries,Kathmandu,Private,2069
6656,Firoj Traders,Kathmandu,Private,2069
6657,Himalaya Koshi Adventure,Kathmandu,Private,2069
6658,Hitaishi Group,Kathmandu,Private,2069
6659,Baneshwar Pathibhara Traders,Kathmandu,Private,2069
6660,Avina Furniture Land,Kathmandu,Private,2069
6661,D.B. Films Production,Kathmandu,Private,2069
6662,Khokling Kagaj Udhyog,Kathmandu,Private,2069
6663,S.L. Auto,Kathmandu,Private,2069
6664,Suhana Motors Workshop,Kathmandu,Private,2069
6665,Airport Vehicle Service,Kathmandu,Private,2069
6666,Blue Bird Trading,Kathmandu,Private,2069
6667,Bikalpa,Kathmandu,Non-Profit Distributing,2069
6668,Flying Fox Adventure Nepal,Kathmandu,Private,2069
6669,Global Engineers' Group,Kathmandu,Private,2069
6670,Mahadev Hotel,Kathmandu,Private,2069
6671,Nepal Overseas Trading Concern,Kathmandu,Private,2069
6672,Koshi Dekha Traders,Kathmandu,Private,2069
6673,Dream Eight Tech,Kathmandu,Private,2069
6674,Hikaru Japanese Language Centre,Kathmandu,Private,2069
6675,Shrestha Holding Company,Kathmandu,Private,2069
6676,Shreya Export Import,Kathmandu,Private,2069
6677,Sankalpa Air Express,Kathmandu,Private,2069
6678,Parbat Kaligandaki Guest House,Kathmandu,Private,2069
6679,Precious Education and Career Development,Kathmandu,Private,2069
6680,Arshiya Suppliers,Kathmandu,Private,2069
6681,S. Three Dynamic Education Academy,Kathmandu,Private,2069
6682,Mermaid Computer Training and Media Solution,Kathmandu,Private,2069
6683,Newari Bhanchha Ghar,Kathmandu,Private,2069
6684,Five Fingers,Kathmandu,Private,2069
6685,Jyoti Energy,Kathmandu,Private,2069
6686,Prarthana Export Import,Kathmandu,Private,2069
6687,D.D. Associate,Kathmandu,Private,2069
6688,Deego,Kathmandu,Private,2069
6689,Miracle Hub,Kathmandu,Private,2069
6690,Bhardwaj Group of Education,Kathmandu,Private,2069
6691,Krishana Consultants Nepal,Kathmandu,Private,2069
6692,Isme Construction Company,Kathmandu,Private,2069
6693,Techno Energy Link,Kathmandu,Private,2069
6694,Hotel Dip Jyoti,Kathmandu,Private,2069
6695,Itonics Nepal,Kathmandu,Private,2069
6696,Shuvayog Enterprises,Kathmandu,Private,2069
6697,Arihant  Elsys,Kathmandu,Foreign,2069
6698,Das Property Dealers,Kathmandu,Private,2069
6699,Rara Tele Link,Kathmandu,Private,2069
6700,Royal Futsal,Kathmandu,Private,2069
6701,Super Hit Music Creation,Kathmandu,Private,2069
6702,Mini Hi-Tech Aluminium & Steel,Kathmandu,Private,2069
6703,Seto Academy,Kathmandu,Private,2069
6704,Tuff Lite,Kathmandu,Private,2069
6705,Dzambala Herbal,Kathmandu,Private,2069
6706,Global Vision Travel & Tours,Kathmandu,Private,2069
6707,Social Health Research And Development Foundation,Kathmandu,Private,2069
6708,Nitesh Travels & Tours,Kathmandu,Private,2069
6709,Nepal Soap and Multipurpose Services,Kathmandu,Private,2069
6710,Human Capital Management,Kathmandu,Private,2069
6711,Sas Nepal,Kathmandu,Private,2069
6712,Nexus Syndicate,Kathmandu,Private,2069
6713,K.L.Y. Pasupati Trading Co.,Kathmandu,Private,2069
6714,Nepal Bern Hardt Education Organization,Kathmandu,Private,2069
6715,Bajarang All Size Shop,Kathmandu,Private,2069
6716,Rara Solar and Electricity,Kathmandu,Private,2069
6717,Falcon Investment Company,Kathmandu,Private,2069
6718,Everest Trail Adventure,Kathmandu,Private,2069
6719,Maroon Printers,Kathmandu,Private,2069
6720,Deluxe Medical Center,Kathmandu,Private,2069
6721,Nehsan Entertainment,Kathmandu,Private,2069
6722,Sun City Party Palace,Kathmandu,Private,2069
6723,A.B.C.D.E. Inc.,Kathmandu,Private,2069
6724,Shalini Gems and Jewels,Kathmandu,Private,2069
6725,Education Motive Foundation,Kathmandu,Private,2069
6726,Galatic International Inc.,Kathmandu,Private,2069
6727,Ravilochana Trade Concern,Kathmandu,Private,2069
6728,Sharda Shoe Suppliers,Kathmandu,Private,2069
6729,Jwalakali Hydro,Kathmandu,Private,2069
6730,Hydro Connect,Kathmandu,Private,2069
6731,Foot and Shadows Walking Holiday Tours,Kathmandu,Private,2069
6732,Tasidile Band,Kathmandu,Private,2069
6733,Glamour Kathmandu,Kathmandu,Private,2069
6734,Sankalpa Trade Link,Kathmandu,Private,2069
6735,Nepal Japan International Education School,Kathmandu,Private,2069
6736,E.L. Service,Kathmandu,Private,2069
6737,Tower Top Consultancy,Kathmandu,Private,2069
6738,Stupa Mechanical Service,Kathmandu,Private,2069
6739,Rara Sanitary Service,Kathmandu,Private,2069
6740,Maya Bekary Restaurant,Kathmandu,Private,2069
6741,Tech Zone Engineering Design Consult,Kathmandu,Private,2069
6742,Ishida Traders,Kathmandu,Private,2069
6743,Mark Up Capital Education Centre,Kathmandu,Private,2069
6744,Capital Consult and Builders,Kathmandu,Private,2069
6745,Capital I.T. Village,Kathmandu,Private,2069
6746,Candela Pictures,Kathmandu,Private,2069
6747,Acme Investment Company,Kathmandu,Private,2069
6748,Saipal Export & Import Company,Kathmandu,Private,2069
6749,Aakarshan Furniture Udhyog,Kathmandu,Private,2069
6750,Saba Screen Printing,Kathmandu,Private,2069
6751,Tea House and Food Land,Kathmandu,Private,2069
6752,Lifeline Logistics,Kathmandu,Private,2069
6753,Stupa Engineering Consultancy,Kathmandu,Private,2069
6754,M.P. Brothers Group Trading,Kathmandu,Private,2069
6755,Shree Jaya Baibhav Laxmi Jewellers,Kathmandu,Private,2069
6756,The Sun Consultancy,Kathmandu,Private,2069
6757,Bio-Tech Spirits Nepal,Kathmandu,Private,2069
6758,Open Eye Fashion International,Kathmandu,Private,2069
6759,Zinnia Education and Research,Kathmandu,Private,2069
6760,Growthline International Consultancy,Kathmandu,Private,2069
6761,Health Plus,Kathmandu,Private,2069
6762,F.W. Traders and Collection,Kathmandu,Private,2069
6763,Kalash Events,Kathmandu,Private,2069
6764,Popular Jade Health Center,Kathmandu,Private,2069
6765,Shrines Engineering Services,Kathmandu,Private,2069
6766,Manohara Krishi Farm,Kathmandu,Private,2069
6767,Tokyo International Language Centre,Kathmandu,Private,2069
6768,Access Computer Concern,Kathmandu,Private,2069
6769,Spikes,Kathmandu,Private,2069
6770,Sakshham Heavy Equipments,Kathmandu,Private,2069
6771,Amarani Health Clinic and Research Centre,Kathmandu,Private,2069
6772,Ozone Engineering Consultancy,Kathmandu,Private,2069
6773,K.A.P. Traders,Kathmandu,Private,2069
6774,Shapes Fitness & Gym,Kathmandu,Private,2069
6775,A.N.P. Paper Product,Kathmandu,Private,2069
6776,Radio Borderless,Kathmandu,Private,2069
6777,Al Group Training Center,Kathmandu,Private,2069
6778,Naw Vision Handicraft,Kathmandu,Private,2069
6779,Nepal Travel Designer,Kathmandu,Private,2069
6780,Wild Walks Touring Company,Kathmandu,Private,2069
6781,Shatabdi Enterprises,Kathmandu,Private,2069
6782,Nanohana Garden Restaurant,Kathmandu,Private,2069
6783,New Look Enterprises,Kathmandu,Private,2069
6784,Shree K.S.A. Travels,Kathmandu,Private,2069
6785,Samata Tarvels and Tours,Kathmandu,Private,2069
6786,Niklas International Cargo,Kathmandu,Private,2069
6787,Sakura Krishi Farm Pvt.Ltd,Kathmandu,Private,2069
6788,Shova Bhagabati Samudayik Pani Sewa,Kathmandu,Private,2069
6789,Hamro City,Kathmandu,Private,2069
6790,Asian Logistics,Kathmandu,Private,2069
6791,Road Link Transport,Kathmandu,Private,2069
6792,Photo Matrix,Kathmandu,Private,2069
6793,Namaste Heritage Holidays,Kathmandu,Private,2069
6794,N.B.S.M. Consulting,Kathmandu,Private,2069
6795,Sagarmatha Human Resource Service,Kathmandu,Private,2069
6796,Purple Advertising,Kathmandu,Private,2069
6797,Star Anmol Yatayat,Kathmandu,Private,2069
6798,Century International Travel,Kathmandu,Private,2069
6799,Dream Japanese Language School,Kathmandu,Private,2069
6800,S.K.N. Cinema,Kathmandu,Private,2069
6801,Mantra Siddhi Gems & Jewellers,Kathmandu,Private,2069
6802,Sachnoot Swissa Holiday Adventure,Kathmandu,Private,2069
6803,Shiva Shankar Construction & Engineering,Kathmandu,Private,2069
6804,Ascent Himalayas Treks & Expidition,Kathmandu,Private,2069
6805,Epitomesoft,Kathmandu,Private,2069
6806,Neutroma Recruitment,Kathmandu,Private,2069
6807,Machhapuchhre Three Brothers Trade Link,Kathmandu,Private,2069
6808,Ace holidays Travel & Adventure,Kathmandu,Private,2069
6809,Saral Prakashan,Kathmandu,Private,2069
6810,Tech One,Kathmandu,Private,2069
6811,Gairabari Music,Kathmandu,Private,2069
6812,Aramva Solutions,Kathmandu,Private,2069
6813,N.D. Multipurpose,Kathmandu,Private,2069
6814,Highway Bio- Engineering Consultant and Contractor,Kathmandu,Private,2069
6815,Eco Envoy,Kathmandu,Private,2069
6816,Satunga Multipurpose Company,Kathmandu,Private,2069
6817,Arena Sports Lounge,Kathmandu,Private,2069
6818,Reliance Fresh Fruit,Kathmandu,Private,2069
6819,New Creation Dance & Films,Kathmandu,Private,2069
6820,H. & D. Ventures,Kathmandu,Private,2069
6821,Ultrablacks Fresh Vegitable,Kathmandu,Private,2069
6822,Ultrablacks Deluxe Beauty Parlor,Kathmandu,Private,2069
6823,Dunamis Lease,Kathmandu,Private,2069
6824,Mountain Trade Link,Kathmandu,Private,2069
6825,Veteran Security Training and Supply,Kathmandu,Private,2069
6826,Kamalamai Travels & Tours,Kathmandu,Private,2069
6827,Creative Arts and Multimedia,Kathmandu,Private,2069
6828,United Continental Export & Cargo,Kathmandu,Private,2069
6829,Premier P.C. Solution,Kathmandu,Private,2069
6830,Pest Care Nepal,Kathmandu,Private,2069
6831,Net Airways,Kathmandu,Private,2069
6832,Paramjyoti Trade & Suppliers,Kathmandu,Private,2069
6833,Avesta Group Internatonal,Kathmandu,Private,2069
6834,Shaheen International,Kathmandu,Private,2069
6835,Aryan Dhunga Baluwa Udhyog,Kathmandu,Private,2069
6836,Elim Montessori,Kathmandu,Private,2069
6837,Avenue Events & Promotion,Kathmandu,Private,2069
6838,Travel Partner Nepal,Kathmandu,Private,2069
6839,Quest Travels & Hospitality Solutions,Kathmandu,Private,2069
6840,Chhosang Handicraft,Kathmandu,Private,2069
6841,Pioneer Professional Academy,Kathmandu,Private,2069
6842,Namuna Yatayat,Kathmandu,Private,2069
6843,Picadle International Aboard Consultancy,Kathmandu,Private,2069
6844,Structure Design & Services,Kathmandu,Private,2069
6845,Junabh Investment,Kathmandu,Private,2069
6846,El Yak,Kathmandu,Private,2069
6847,Rejoice Tours and Travel,Kathmandu,Private,2069
6848,Sony Natural Health Therapy Mesager and Body Fitness Center,Kathmandu,Private,2069
6849,B. Shila Import,Kathmandu,Private,2069
6850,Service Line Trading & Investment,Kathmandu,Private,2069
6851,Tejaswi Stationary and Cosmic Center,Kathmandu,Private,2069
6852,Support Nine Services,Kathmandu,Private,2069
6853,Hotel Woodland Kathmandu,Kathmandu,Private,2069
