_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
2242,SHUBHA SHREE JAGADAMBA CEMENT MILLS,Kathmandu,Private,2064
2243,WORLDWIDE EDUCATIONAL & MIGRATION TRAINING CONSULTANCY,Kathmandu,Private,2064
2244,ANANDA JYOTI,Kathmandu,Private,2064
2245,GUNA HOLIDAYS,Kathmandu,Private,2064
2246,SAFAL INVESTMENT,Lalitpur,Private,2064
2247,HEALTH CARE MANAGEMENT INTERNATIONAL EDUCATION,Kathmandu,Private,2064
2248,KALIKA LAW FIRM,Kathmandu,Private,2064
2249,BROTHERS COSMETIC SUPPLIERS,Kathmandu,Private,2064
2250,JOR GANESH  TRADE CONCERN,Kathmandu,Private,2064
2251,AGRO TRADE NEPAL,Lalitpur,Private,2064
2252,ART WORKS,Lalitpur,Private,2064
2253,BRAMHAGIRI CEMENT INDUSTRIES,Kathmandu,Private,2064
2254,DEVI SUPPLIERS,Chitwan,Private,2064
2255,OSHIN SECURITY,Kathmandu,Private,2064
2256,UNITED TECHNICAL SUPPORT SERVICE,Kathmandu,Private,2064
2257,CANDLE EYE PRODUCTION,Kathmandu,Private,2064
2258,PHULGACHHI BELIEVERS ENGLISH SCHOOL,Jhapa,Private,2064
2259,DIGNITY TREKKING & EXPEDITION,Lalitpur,Private,2064
2260,BEST TREK NEPAL,Kathmandu,Private,2064
2261,REBALA REMOTE SERVICES - NEPAL,Kathmandu,Private,2064
2262,P.T. CARGO,Kathmandu,Private,2064
2263,DE DOORS EDUCATIONAL FOUNDATION,Kathmandu,Private,2064
2264,SCHOOL OF SKILL & INTERNATIONAL LANGUAGE CONSULTANCY,Kathmandu,Private,2064
2265,KALASH KAGAZ KARKHANA,Kathmandu,Private,2064
2266,MOON CELLO INTERNATIONAL EDU,Kathmandu,Private,2064
2267,K. & S. SUB MONEY TRANSFER,Kathmandu,Private,2064
2268,RADHA KRISHNA AND BROTHER'S CONSTRUCTION,Sindhupalchowk,Private,2064
2269,FIRST OOPSS CLOTHING STORE,Kathmandu,Private,2064
2270,AIR GAS SEPARATION,Kathmandu,Private,2064
2271,GOLDEN GATE INTERNATIONAL EDUCATION,Kathmandu,Private,2064
2272,KALPATARU ENTERPRISES,Kathmandu,Private,2064
2273,SWARGADWARI MINES & MINERALS,Kathmandu,Private,2064
2274,SHREE MUKTINATH JAL,Kathmandu,Private,2064
2275,LOTUS COMPUTER,Sunsari,Private,2064
2276,MAYA MUSIC,Kathmandu,Private,2064
2277,WORLD CONNECTION TRAVELS AND TOURS,Kathmandu,Private,2064
2278,SMILES HOUSING,Kathmandu,Private,2064
2279,LIFE JADIBUTI PRABARDHAN TATHA BIKAS KENDRA,Lalitpur,Private,2064
2280,DHRUBATARA  INTERNATIONAL TRADERS,Kathmandu,Private,2064
2281,EMMANUEL CABLE NETWORK,Sunsari,Private,2064
2282,TRUST ME LAND DEVELOPMENT,Kathmandu,Private,2064
2283,OSHO VILLAGE,Kathmandu,Private,2064
2284,GLOBAL EDUCATION MISSION INTERNATIONAL,Kathmandu,Private,2064
2285,ANURADHA TRAVEL'S & TOURS,Kathmandu,Private,2064
2286,EDUCATIONAL DIRECTION,Kathmandu,Private,2064
2287,NARSINGH MAIYA HOUSING DEVELOPMENT,Kathmandu,Private,2064
2288,BRAIN POWER,Lalitpur,Private,2064
2289,TRINITY ENGINEERING & ENVIRONMENTAL CONSULTANTS,Kathmandu,Private,2064
2290,KASTHAMANDAP DEVELOPMENT BANK,Kathmandu,Public,2064
2291,ROYAL PUBLIC PRATHAMIK VIDHYALAYA,Kathmandu,Private,2064
2292,KATHMANDU PIONEER EDUCATION,Kathmandu,Private,2064
2293,SHUBHARAMBHA PUBLICATION,Kathmandu,Private,2064
2294,AROMATHERAPY BEAUTY PARLOUR,Lalitpur,Private,2064
2295,MY SENSORIUM  SCHOOL,Kanchanpur,Private,2064
2296,KAKARVITTA OVERSEAS CONSULTANCY,Jhapa,Private,2064
2297,DHAULAGIRI INTERNATIONAL EDUCATIONAL TRAINING INSTITUTE,Kathmandu,Private,2064
2298,EURO LINK INTERNATIONAL CONSULTANCY,Kathmandu,Private,2064
2299,GRAHAMBELL TELEPHONE NETWORKING AND TRADING,Kathmandu,Private,2064
2300,KIRANTESHWAR HYDROPOWER,Sunsari,Private,2064
2301,SUN PAINT,Kavrepalanchowk,Private,2064
2302,BEST BRAND NEPAL,Kathmandu,Private,2064
2303,ANAMNAGAR SUB MONEY EXPRESS,Kathmandu,Private,2064
2304,ZENITH BHASHA KENDRA NEPAL,Kathmandu,Private,2064
2305,EVEREST ORGANIC CHIYA BIKAS,Lalitpur,Private,2064
2306,ANNA MONEY EXCHANGE,Kathmandu,Private,2064
2307,HOTEL BRIDGE SIDE,Chitwan,Private,2064
2308,KHAPTAD CONSULTANTS,Kathmandu,Private,2064
2309,TIKA ADVENTURE TREKS & EXPEDITION,Kaski,Private,2064
2310,OM SURYA TRADE,Kathmandu,Private,2064
2311,TIRUPATI BALAJI HOUSING,Lalitpur,Private,2064
2312,DEEP MENPOWER,Kathmandu,Private,2064
2313,BAJRA EDUCATIONAL AND SKILL DEVELOPMENT TRAINING AND CONSULTANCY,Kathmandu,Private,2064
2314,MANIFOLD INTERNATIONAL INSTITUTE,Kathmandu,Private,2064
2315,N.S. EXPORTS PVT. LTD.,District not known,Private,2064
2316,AANANDA VEHICLES,Kathmandu,Private,2064
2317,BUDDHA HOLIDAYS TRAVEL AND TOURS,Lalitpur,Private,2064
2318,MAHENDRA SHOPPING CENTRE,Kathmandu,Private,2064
2319,HIM SHRINKHALA EDUCATIONAL SERVICES,Kathmandu,Private,2064
2320,DEW TECH INFORMATION ACADEMY,Kathmandu,Private,2064
2321,SISNE PRATIK ENTERPRISES AND SUPPLIERS,Rukum,Private,2064
2322,LUMBINI HEAVY EQUIPMENT CONSTRUCTION AND SUPPLIERS,Kathmandu,Private,2064
2323,JAI  MATA  KALANKI CONSTRUCTION CARRIER AND SUPPLIERS,Kathmandu,Private,2064
2324,NATURAL FIBER,Kathmandu,Private,2064
2325,GLOBAL CAR CENTER,Kathmandu,Private,2064
2326,RADIATION PROPERTY HOUSING,Lalitpur,Private,2064
2327,KAWAMOTO & LAXUMAN AUTO WORKSHOP,Sunsari,Private,2064
2328,UNITED CEMENTS,Kathmandu,Private,2064
2329,ANGEL PRINTERS,Kathmandu,Private,2064
2330,PARAMOUNT EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
2331,ASIA PACIFIC HOSPITALITY MANAGEMENT ALLIANCE,Kathmandu,Private,2064
2332,A.S.B. INTERNATIONAL,Kathmandu,Private,2064
2333,LIFE CHANGE TREKS & EXPEDITION,Kathmandu,Private,2064
2334,S. and S. Development,Kathmandu,Private,2064
2335,S.M. TRANSPORT & SUPPLIERS,Kathmandu,Private,2064
2336,NUMBUR HIMALAYA HYDROPOWER,Kathmandu,Public,2064
2337,CREATION EXPORT IMPORT,Kathmandu,Private,2064
2338,SAHARA INSTITUTE OF HEALTH SCIENCE,Kathmandu,Private,2064
2339,ANAND FOODS PRODUCTS,Kavrepalanchowk,Private,2064
2340,WAVE EXPRESS,Kathmandu,Private,2064
2341,PASHCHIMANCHAL SECURITY SERVICE,Parbat,Private,2064
2342,INNOVATOR ABROAD CONSULTANTS AND TRAINING,Kathmandu,Private,2064
2343,NEPAL HIMALAYAN  EDUCATION  AND LANGUAGE TRAINING CENTRE,Lalitpur,Private,2064
2344,MANNA CAFE,Lalitpur,Private,2064
2345,LOVE HUNGRY EYE HOTEL & RODHI GHAR,Kaski,Private,2064
2346,A.S.B.Construction Company,District not known,Private,2064
2347,A.S.B. CONSTRUCTION COMPANY,Kaski,Private,2064
2348,CEMAT POWER DEVELOPMENT COMPANY,Lalitpur,Private,2064
2349,D-MANSU REAL ESTATE,Lalitpur,Private,2064
2350,NAMASTE GLOBAL,Kathmandu,Private,2064
2351,MAHANKAL (SHREE) DHUNGA RODA UDHYOG PVT. LTD.,District not known,Public,2064
2352,YETI BOYS HOSTEL,Kathmandu,Private,2064
2353,ENTER INFORMATION & COMMUNICATION TECHNOLOGY NEPAL,Kathmandu,Private,2064
2354,NEPAL VIDHYAPEETH,Dhanusha,Private,2064
2355,MEDIA GURU,Kathmandu,Private,2064
2356,SAHARA BUILDERS,Kathmandu,Private,2064
2357,KERUNG FILMS,Kathmandu,Private,2064
2358,KANTIPUR METAL CONCERN,Kathmandu,Private,2064
2359,KAVRE FOODS,Kavrepalanchowk,Private,2064
2360,BHAGWATI  LANGUAGE  AND  TRAINING  CENTER,Lalitpur,Private,2064
2361,LIFE  LINE  DIAGNOSTICS  AND  RESEARCH  CENTER,Kathmandu,Private,2064
2362,HARIT  TARA  CONSULTANCY,Kathmandu,Private,2064
2363,STYLE REVOLUTION,Lalitpur,Private,2064
2364,DILASA INVESTMENT COMPANY,Mahottari,Private,2064
2365,RESCON,Rupandehi,Private,2064
2366,PUMORI INTERNATIONAL,Kathmandu,Private,2064
2367,BARAHI RESORT,Kaski,Private,2064
2368,BRAIN FACTORY I. TECHNOLOGY,Kathmandu,Private,2064
2369,SEA GATE EDUCATION CONSULTANCY,Kathmandu,Private,2064
2370,BALU TRADE LINK,Kathmandu,Private,2064
2371,BHUWANESHWARI GOBAR GAS COMPANY,Dhading,Private,2064
2372,DREAMLAND I.T. COLLEGE,Kaski,Private,2064
2373,CORSA NEPAL ADVENTURE,Kathmandu,Private,2064
2374,MAULALI BRIGHT VISION ENGLISH BOARDING SCHOOL,Bajhang,Private,2064
2375,BHADRAKALI OFFSET PRESS,Kathmandu,Private,2064
2376,WORLD NET HUMAN RESOURCES MANPOWER,Kathmandu,Private,2064
2377,NILGIRI VIKAS BANK,Myagdi,Public,2064
2378,PUJA INTERNATIONAL LANGUAGE INSTITUTE,Kathmandu,Private,2064
2379,RETINA INTERNATIONAL CONSULTANCY,Kathmandu,Public,2064
2380,GAUTAM BUDHA EDUCATION,Kathmandu,Private,2064
2381,UNITED I.T. WEB,Kathmandu,Public,2064
2382,YETI ENGINEERING CONSULT,Kathmandu,Public,2064
2383,DHRUBATARA TOURS AND TRAVELS,Kathmandu,Private,2064
2384,SHREEYANA DEVELOPERS,Lalitpur,Private,2064
2385,ADVANCED ADVENTURES,Kathmandu,Private,2064
2386,NAMA SHIVAYA REAL ESTATE AND HOUSING COMPANY,Kathmandu,Private,2064
2387,SAHARA GLOBAL INVESTMENT,Lalitpur,Private,2064
2388,SARITA TRADERS GROUP,Kathmandu,Private,2064
2389,OPTION  MEDIA,Kathmandu,Private,2064
2390,SIDDHARTHA GAUTAM BUDDHA FILMS,Kathmandu,Private,2064
2391,JAYA KALI CONSTRUCTION,Kathmandu,Private,2064
2392,ABIRAL DEVELOPMENT AND RESEARCH CONSULTANCY,Kathmandu,Private,2064
2393,SAND HORSE EDUCATIONAL AND ENGINEERING CONSULTANCY,Kathmandu,Private,2064
2394,PANCHAKANYA PICTURE,Kathmandu,Private,2064
2395,KHUSHI INTERNATIONAL ACADEMY,Chitwan,Public,2064
2396,ENGINEERING & POWER HARNESSING,Kathmandu,Private,2064
2397,WET LAND ACADEMY,Sunsari,Public,2064
2398,AMBE STEELS,Kathmandu,Private,2064
2399,MAHALAXMI POLYTECHNICAL INSTITUTE,Kathmandu,Private,2064
2400,SHINE FASHION,Kathmandu,Public,2064
2401,BLOOM FURNITURE 'N' DESIGN,Kathmandu,Private,2064
2402,TASI GHELE  INTERNATIONAL BUSINESS,Kathmandu,Private,2064
2403,NAGARKOT EDUCATIONAL TRAINING CONSULTANCY,Kathmandu,Private,2064
2404,SHALOM TRAVELS AND TOURS,Kathmandu,Private,2064
2405,MIRACLES CONSTRUCTION AND ENGINEERING SERVICE,Lalitpur,Private,2064
2406,RED PANDA  EXPORT IMPORT,Kathmandu,Private,2064
2407,NATIONAL SKILL INFORMATION TECHNOLOGY LAND,Bhaktapur,Private,2064
2408,MULTITECH EDUCATION SUPPORT,Lalitpur,Private,2064
2409,ADMAX. AD.,Kathmandu,Private,2064
2410,HIGH HIMALAYAN CLEANING SERVICE,Kathmandu,Private,2064
2411,ALL NEPAL TOURS & TRAVELS,Kathmandu,Private,2064
2412,HOTEL HOLY HIMALAYA,Kathmandu,Private,2064
2413,TECHNO MARK COM SOLUTIONS,Kathmandu,Private,2064
2414,CONJUMAR CHOICE,Kathmandu,Private,2064
2415,GALAXY ROSARY INSTRUCTIVE CENTRE,Kathmandu,Private,2064
2416,CHANDESHWARI DHUNGA RODA UDHYOG PVT.(LIQ. *,District not known,Public,2064
2417,GARDEN CARPET INDUSTRY,Kathmandu,Private,2064
2418,WORKERS CONSULTANCY,Kathmandu,Private,2064
2419,KAVRE JANASEWA,Kavrepalanchowk,Private,2064
2420,SEVEN PEAK TRADE CENTER,Kathmandu,Public,2064
2421,Outlying Adventures Nepal,Kathmandu,Private,2064
2422,SIRADI BABA TRAVELS AND TOURS,Lalitpur,Private,2064
2423,GUJRATI SAMAJ SAARC TOURS AND TRAVELS,Rupandehi,Private,2064
2424,MOONLIGHT FREIGHT,Kathmandu,Private,2064
2425,Research In Engineering &Technology Nepal,District not known,Public,2064
2426,TALKU LAPSI PRASOSHDHAN UDHYOG,Kathmandu,Private,2064
2427,BALSADAN ACADEMY,Morang,Private,2064
2428,BIJAYTA ENTERPRISES,Kathmandu,Private,2064
2429,ACTION FOR DEVELOPMENT,Kathmandu,Private,2064
2430,INTELLIGENT EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
2431,ACE EXPRESS,Kathmandu,Private,2064
2432,SAKURA DENTAL HOSPITAL,Kathmandu,Private,2064
2433,DAMAK MERIDIAN CONSULTANCY,Jhapa,Private,2064
2434,COMJUMER CHOICE,Kathmandu,Private,2064
2435,Shubhalaxmi Finance,Kathmandu,Public,2064
2436,DIP SHIKHA BUSINESS,Kathmandu,Private,2064
2437,LIBRA EDUCATION CONSULTANCY,Kathmandu,Private,2064
2438,GYAN JYOTI TRADE,Kathmandu,Private,2064
2439,MODERN FEED & AGRO BASE INDUSTRIES,Nawalparasi,Private,2064
2440,AURORA HUMAN RESOURCE,Lalitpur,Private,2064
2441,SURYA NEPAL JIVAN  NIRMAN SEWA,Udayapur,Public,2064
2442,SAMYOG HOUSING & DEVELOPMENT,Kathmandu,Private,2064
2443,SHUBHECHCHHA HOUSING & DEVELOPMENT,Kathmandu,Private,2064
2444,EVAN X AND JASS EDUCATION,Lalitpur,Private,2064
2445,DAMA MARKETING AND  CONSULTANCY,Kathmandu,Private,2064
2446,Super Kinetic Express,Lalitpur,Private,2064
2447,VIDHYA JYOTI EDUCATIONAL FOUNDATION,Kathmandu,Private,2064
2448,G. SEVEN INDUSTRIES PVT. LTD.,District not known,Public,2064
2449,MAX DEVELOPER,Kathmandu,Private,2064
2450,FORWARD TRAVEL & TOURS,Kathmandu,Private,2064
2451,DOBHAN RODA DHUNGA PRASHODHAN,Palpa,Private,2064
2452,ROJGAR BIKAS TATHA PRAVARDHAN KENDRA,Kathmandu,Private,2064
2453,OLD MONASTERY THANKA PAINTING ART SCHOOL,Kathmandu,Private,2064
2454,DAKSHINKALI MATA CARVING STONE UDHYOG,Kathmandu,Private,2064
2455,SYNERGY TRAVELS,Kathmandu,Private,2064
2456,RAJSHREE ENTERPRISES,Kathmandu,Private,2064
2457,ASHIGRAM MULTIPLE TRAINING & RESEARCH INSTITUTE,Kathmandu,Private,2064
2458,PALPA BYAPAR COMPANY,Palpa,Private,2064
2459,MARS EDUCATION & VOCATIONAL CAREERS DEVELOPMENT,Kathmandu,Private,2064
2460,PEOPLES CONSTRUCTION COMPANY,Kathmandu,Private,2064
2461,NIRVAN YONJAN ENTERPRISES,Kathmandu,Private,2064
2462,HIGH-HIMALAYAN  EXPORTS,Kathmandu,Private,2064
2463,LOOK REAL FIRE DANCE RESTAURANT AND BAR,Kathmandu,Private,2064
2464,MIRACLE MULTIPURPOSE CONSULTANTS,Kathmandu,Private,2064
2465,SAURPANI LAND AND HOUSING,Kathmandu,Private,2064
2466,FORESIGHT GREEN ENERGY NEPAL,Sunsari,Private,2064
2467,LOTUS INTERNATIONAL LANGUAGE CENTRE,Kathmandu,Private,2064
2468,MOON LIGHT TELEVISION,Kathmandu,Private,2064
2469,BLUE LAKE TRAVELS & TOURS,Kathmandu,Private,2064
2470,HIMALAYAN ABROAD TRADING,Kathmandu,Private,2064
2471,MAN ADVERTISING AGENCY,Kathmandu,Private,2064
2472,HIM SHIKHA BUSINESS,Kathmandu,Private,2064
2473,JOY GARMENT & CHILDREN WEAR,Kathmandu,Private,2064
2474,T.S. TRAINING CENTER,Kathmandu,Private,2064
2475,Reliance Dhading Cement,Kathmandu,Private,2064
2476,SANGRILA CEMENT,Kailali,Private,2064
2477,KATHMANDU WIRE NETTING INDUSTRIES,Chitwan,Private,2064
2478,Yuva music and  records,District not known,Public,2064
2479,ALTITUDE TREKKING,Kathmandu,Private,2064
2480,LEGAL SOLUTION,Kathmandu,Private,2064
2481,NASA INSTITUTE PVT. LTD.,District not known,Public,2064
2482,SUPER HOUSING,Kathmandu,Private,2064
2483,MOUNT EVEREST CLUB ADVENTURE TREK & EXPEDITION,Kathmandu,Private,2064
2484,SAINO CABLE SERVICE,Bara,Private,2064
2485,TRAVEL WAYS INTERNATIONAL,Kathmandu,Private,2064
2486,LUCKY STAR EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
2487,PRESS RESOLUTION,Kathmandu,Private,2064
2488,TRIPURA PROPERTY,Kathmandu,Private,2064
2489,CARAVAN RESORT,Jumla,Private,2064
2490,KENISA TRADING,Kathmandu,Private,2064
2491,LASKUS DEPARTMENT STORE,Kathmandu,Private,2064
2492,HIMALAYAN RETREAT,Kathmandu,Private,2064
2493,SATYA SAI TRAVELS,Kathmandu,Private,2064
2494,RELIANCE SECURITY & CONSULTANCY SERVICES,Kathmandu,Private,2064
2495,ABOARD STUDY LINK,Kathmandu,Private,2064
2496,RANI SHATI EMPORIUM,Kathmandu,Private,2064
2497,ION RESEARCH AND  DEVELOPMENT SERVICES,Kathmandu,Private,2064
2498,N.C.E. HOLDINGS,Lalitpur,Private,2064
2499,HIMALAYAN TROUT RESEARCH AND PRODUCTION,Kathmandu,Private,2064
2500,GANDAKI MEDICAL COLLEGE TEACHING HOSPITAL & RESEARCH CENTER,Kaski,Private,2064
2501,YUVA MUSIC & RECORDS,Kathmandu,Private,2064
2502,SAMAYAKO JANA BHAWANA PUBLICATION,Kathmandu,Private,2064
2503,GULMOHAR INVESTMENT,Kathmandu,Private,2064
2504,PREM AND PRAMOD INTERNATIONAL TRADING,Kathmandu,Private,2064
2505,MITHILA SUPER YATAYAT,Kathmandu,Private,2064
2506,PRANIKA MENPOWER CONSULTANCY,Kathmandu,Private,2064
2507,SONY TOBACCO PRODUCTS,Rupandehi,Private,2064
2508,LAKE SIDE TRAVELS & TOURS PVT. LTD.,District not known,Private,2064
2509,WELFARE TOURS & TRAVELS,Kaski,Private,2064
2510,DUTTA TRADE EXPORT IMPORT,Kathmandu,Private,2064
2511,BISHWASH SECURITIES TRADING,Kathmandu,Private,2064
2512,WORLD HERITAGE TRAVELS AND  TOURS,Kathmandu,Private,2064
2513,OM SAMAJ HOUSING COMPANY,Kathmandu,Private,2064
2514,JAGANNATH  HYDRO,Kathmandu,Private,2064
2515,SUNSARI NAMUNA VIDHYALAYA,Sunsari,Private,2064
2516,SHREE P.K.DEVELOPMENT & TRADING CONCERN,Kathmandu,Private,2064
2517,AMAZING SOLUTIONS,Kathmandu,Private,2064
2518,MULTIPLE INVESTMENT COMPANY,Lalitpur,Private,2064
2519,CHILDREN ORCHARD ENGLISH SCHOOL MORANG,Morang,Private,2064
2520,UTSAV CONSULTANCY SERVICE PVT.(LIQ.067/4/28),District not known,Private,2064
2521,QUICK SERVICE WORLD TOUR & TRAVELS,Kathmandu,Private,2064
2522,BUSAN INTERNATIONAL LANGUAGE CENTRE,Kathmandu,Private,2064
2523,PRARUP DEVELOPMENT ASSOCIATES,Lalitpur,Private,2064
2524,MOUNTAIN (HIGH) VISION TRAVEL TREKS & EXPE*,District not known,Public,2064
2525,SEN INSTITUTE CONSULTANCY,Kathmandu,Private,2064
2526,LALITYA  MEDIA,Bhaktapur,Private,2064
2527,JANA SAHAKARYA  SANCHAR COMPANY,Makwanpur,Private,2064
2528,NEO EDUCATIONAL & MULTIPLE CONSULTANCY,Kathmandu,Private,2064
2529,DURGA SATYA NATIONAL,Bhaktapur,Private,2064
2530,ALTECH TRADE,Kathmandu,Private,2064
2531,CYBER TECHNOLOGICAL GROUP,Kathmandu,Private,2064
2532,SAHARA REMITANCE,Kaski,Private,2064
2533,GEM PUBLICATION,Kathmandu,Private,2064
2534,DHUNGANA HOUSING,Kathmandu,Private,2064
2535,AADARSHA ACADEMY DURGAULI BHAGATPUR,Kailali,Private,2064
2536,LAND AND AIR TRAVELS AND TOURS,Kathmandu,Private,2064
2537,J.VILL NEPAL TRAVEL & TOURS,Kathmandu,Private,2064
2538,BEST DOOR NEPAL TOURS AND TRAVELS,Kathmandu,Private,2064
2539,JANAKALYAN SUB MONEY TRANSFER,Rolpa,Private,2064
2540,LALI GURANS ELECTRONICS SERVICE,Kathmandu,Private,2064
2541,GREEN GOLD HERBAL,Kailali,Private,2064
2542,TERAI TELEVISION NETWORK,Kathmandu,Private,2064
2543,LAXMI GENERAL SUPPLIERS,Morang,Private,2064
2544,SUMARGI AIR,Kathmandu,Private,2064
2545,MOUNT EVEREST ENGINEERING SHIKSHYALAYA,Surkhet,Private,2064
2546,MECHI MAHAKALI ACADEMY,Kathmandu,Private,2064
2547,CHHYANGDI HYDROPOWER,Kathmandu,Public,2064
2548,PABINA & SISTERS SUPPLIERS,Bhaktapur,Private,2064
2549,J.VILL NEPAL TREKKING & EXPEDITION,Kathmandu,Private,2064
2550,ANUSKA TRAVEL'S & TOURS,Rupandehi,Private,2064
2551,LITTLE BUDDHA MULTIPLE SKILL TRAINING CENTER,Kathmandu,Private,2064
2552,Euro School,Kathmandu,Private,2064
2553,SAPTA RANGI INSTITUTE,Kathmandu,Private,2064
2554,KABHRE NAMO BUDDHA EXPRESS,Kathmandu,Private,2064
2555,EARTH CREATIONS,Lalitpur,Private,2064
2556,AARATI CONSTRUCTION,Kathmandu,Private,2064
2557,JALAPA JANASEWA KENDRA,Khotang,Private,2064
2558,CLIMAX INTERNATIONAL,Sunsari,Private,2064
2559,LAYAKU TRADING HOUSE,Lalitpur,Private,2064
2560,GLORY PUBLICATION,Kathmandu,Private,2064
2561,B.S. CEMENT INDUSTRIES,Kathmandu,Private,2064
2562,LINK U,Kathmandu,Private,2064
2563,GRID ENGINEERING SERVICES,Kathmandu,Private,2064
2564,HAN SOL,Kathmandu,Private,2064
2565,SAGUN SECURITIES,Kathmandu,Private,2064
2566,SIGMA KOREAN LANGUAGE INSTITUTE,Kathmandu,Private,2064
2567,UNITED WEB & I.T. SOFTWARE,Kathmandu,Private,2064
2568,B.L. HANDICRAFT,Kathmandu,Private,2064
2569,PAGES  & NETWORKS,Kathmandu,Private,2064
2570,FORTRUST INSTITUTES,Kathmandu,Private,2064
2571,RIMA HOUSING,Kathmandu,Private,2064
2572,TRIBENI EXIM,Kapilvastu,Private,2064
2573,PARAMOUNT INTERNATIONAL EDUCATIONAL,Sunsari,Private,2064
2574,WIKSAN EDUCATION,Kathmandu,Private,2064
2575,JAYABAGESHWARI TEA COFFEE AND BAKERY CAFE,Kathmandu,Private,2064
2576,KURSI SANSAR,Kathmandu,Private,2064
2577,ECCENTRIC CONSULTANTS,Kathmandu,Private,2064
2578,POLE INTERNATIONAL,Kathmandu,Private,2064
2579,YOUTH GENIUS EDUCATION PVT. LTD.,District not known,Private,2064
2580,SAMART POLYCLINIC &MEDICAL CENTER,Kathmandu,Private,2064
2581,M.K.S. INTERNATIONAL TRAVELS & TOURS,Kathmandu,Private,2064
2582,BETTER LOOKS AND MEDIA HOUSE,Kathmandu,Private,2064
2583,ANTARASTRIYA PARYATAN BIKASH TATHA HOTEL BAYABASTHAPAN TALIM,Kathmandu,Private,2064
2584,BUDDHA (NAMO) INTERNATIONAL MODEL SCHOOL,Kathmandu,Public,2064
2585,SHREE LEGAL ADVISOR WORLD,Kathmandu,Private,2064
2586,VERSATILE FLYING INSTITUTE,Chitwan,Private,2064
2587,INFRASTRUCTURE DEVELOPMENT AND RESEARCH SERVICES,Kathmandu,Private,2064
2588,MOUNT EVEREST PRABIDHIK SHIKSHALAYA,Tanahun,Private,2064
2589,RACY DEVELOPERS,Lalitpur,Private,2064
2590,ROKKA HEAVY EQUIPMENT & CONSTRUCTION,Kathmandu,Private,2064
2591,OASIS CREATION,Kathmandu,Private,2064
2592,LALI GURANS JUICE & FOOD PRODUCTION,Sankhuwasabha,Private,2064
2593,JALPA JANSEWA KENDRA,Khotang,Private,2064
2594,M.I.T.GROUP HOLDINGS NEPAL,Kathmandu,Private,2064
2595,CENTURY EDUCATIONAL CONSULT,Kathmandu,Private,2064
2596,HANGUGA CONSULTANCY,Kathmandu,Private,2064
2597,BUDHASUBBA F.M.,Sunsari,Private,2064
2598,REMIX INTERNATIONAL,Kathmandu,Private,2064
2599,PANCHA KIRTI HOUSING & LAND DEVELOPERS,Kathmandu,Private,2064
2600,NEPAL SANGAM ENTERPRISES,Kathmandu,Private,2064
2601,AASHAPURI KHANIJ UDHYOG,Kavrepalanchowk,Private,2064
2602,OMEGA TRAVELS & TOURS,Lalitpur,Private,2064
2603,EASTERN POULTRY,Sunsari,Private,2064
2604,RUCHI AAWAS COMPANY,Kathmandu,Private,2064
2605,WESTERN EXCAVATING & CONTRACTORS,Lalitpur,Private,2064
2606,BINAYAK REAL ESTATE,Kathmandu,Private,2064
2607,NOBEL EDUCATION & IMMIGRATION SERVICES,Kathmandu,Private,2064
2608,TRISHAKTI ACADEMY,Rautahat,Private,2064
2609,A.S.N. INTERNATIONAL PVT. (LIQ. 065/05/20),District not known,Private,2064
2610,NIRAULA AUTO ELECTRICALS,Kathmandu,Private,2064
2611,GENUINE RECORDS OF NEPAL,Kathmandu,Private,2064
2612,CHANDESHWARI EXPORT,Kathmandu,Private,2064
2613,SWETA IMPORT & EXPORT,Kathmandu,Private,2064
2614,PLATINUM RESTAURANT,Kathmandu,Private,2064
2615,SARANGKOT CABLE T.V. NETWORK,Kaski,Private,2064
2616,BUTWAL C.T. & IMAGING CENTER,Rupandehi,Private,2064
2617,WESTERN PHARMACY,Kailali,Private,2064
2618,Global Rising  Placement,Kathmandu,Private,2064
2619,RED ROSE APARTMENTS HOTEL,Lalitpur,Private,2064
2620,FULL MOON CHILL OUT BAR,Kathmandu,Private,2064
2621,AIRPORT TRADE CENTRE,Kathmandu,Private,2064
2622,BHAGAWAN BISHNU CONSTRUCTION,Dolakha,Private,2064
2623,PIZZA EXPRESS,Kathmandu,Private,2064
2624,Bibek handicraft,Kathmandu,Private,2064
2625,BHAKARI FILM PRODUCTION,Kathmandu,Private,2064
2626,HORIZON EDUCATIONAL FOUNDATION,Kathmandu,Private,2064
2627,C.D.C. CONSULTANCY,Kathmandu,Private,2064
2628,I.E.C. SCHOOL OF ART & FASHION,Kathmandu,Private,2064
2629,D.S. HUMAN SKILL AND ACADEMIC,Kathmandu,Private,2064
2630,A.S. DISTRIBUTION & MARKETING,Kathmandu,Private,2064
2631,GAURAV EDUCATION AND TRAINING,Kathmandu,Private,2064
2632,ELIZABETH EDUCATION & MIGRATION SUPPORT CONSULTANCY,Kathmandu,Private,2064
2633,EVEREST BASKET BALL ACADEMY,Kathmandu,Private,2064
2634,MANAKAMANA INTERNATIONAL CONSULTANCY,Kathmandu,Public,2064
2635,GOWRI CONSULTANT,Kathmandu,Public,2064
2636,Fartech Nepal,Kathmandu,Private,2064
