_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
9500,Shrinidhi Udhog Company,Siraha,Private,2070
9501,aarogya medical center and polyclinic,Siraha,Private,2070
9502,Fulbari Department Store,Siraha,Private,2070
9503,Khagesh Hospital,Siraha,Private,2070
9504,A.R.D. Construction,Siraha,Private,2070
9505,Jana Sambriddhi Krishi Farm  and Research Center,Siraha,Private,2070
9506,Jeet Thakur Polyclinic,Siraha,Private,2070
9507,Rampiyari Polyclinic Pvt.Ltd,Siraha,Private,2070
9508,Twins Poly Clinic,Siraha,Private,2070
9509,Shiv Shakti Poly Clinic,Siraha,Private,2070
9510,Peace Educational Academy Lahan,Siraha,Private,2070
9511,Shree Je Je Children Academy Siraha,Siraha,Private,2070
9512,Madhesh Special Online,Siraha,Private,2070
9513,Adarsh Vidyasadan Siraha,Siraha,Private,2070
9514,Rara Educational Academy Siraha,Siraha,Private,2070
9515,Siraha Pathshala,Siraha,Private,2070
9516,Siya Polyclinic and Physiotherapy Center Pvt. Ltd.,Siraha,Private,2070
9517,Shree Sky English Boarding School Siraha,Siraha,Private,2070
9518,Kanchanjanga Bilievers English Boarding School Siraha,Siraha,Private,2070
9519,Kinder Garten English School,Siraha,Private,2070
9520,Swaraj Trust Nepal,Siraha,Non-Profit Distributing,2070
9521,New Brilliant English Boarding School Siraha,Siraha,Private,2070
9522,Pentagon Academy Siraha,Siraha,Private,2070
9523,Bal Education English School Siraha,Siraha,Private,2070
9524,Goldstar English Boarding School Bhadaiya,Siraha,Private,2070
9525,Pradhan Polyclinic,Siraha,Private,2070
9526,Nanda Baba Policlinic,Siraha,Private,2070
9527,Basu Model English School Siraha,Siraha,Private,2070
9528,Namobuddha Boarding School Dhangadhi,Siraha,Private,2070
9529,Ujjwal Health Poly Clinic,Siraha,Private,2070
9530,Sahara Pathshala English Boarding School Siraha,Siraha,Private,2070
9531,Renu Construction Company Pvt.Ltd.,Siraha,Private,2070
9532,Public himal Institute Of Technology,Siraha,Private,2070
9533,Rose Public School Sukhipur Siraha,Siraha,Private,2070
9534,Shiv Dulari English Boarding School,Siraha,Private,2070
9535,Star English Boarding School Siraha,Siraha,Private,2070
9536,Bhanu Memorial English Boarding School Sirha,Siraha,Private,2070
9537,Shrijanshil Vidhyashram Siraha Pvt. Ltd.,Siraha,Private,2070
9538,Radha Krishna English Boarding School Siraha,Siraha,Private,2070
9539,Jay Bhawani Polyclinic,Siraha,Private,2070
9540,Golden Public  Academy Siraha,Siraha,Private,2070
9541,Phulabari Academy Siraha,Siraha,Private,2070
9542,City Globale Public School Siraha,Siraha,Private,2070
9543,Kavira Pharma,Siraha,Private,2070
9544,R.D.S. Multipurpose Trading,Siraha,Private,2070
9545,Apex Bidhya Mandir Siraha,Siraha,Private,2070
9546,R.N. Education Academy Siraha,Siraha,Private,2070
9547,sukhipur Poly Clinic,Siraha,Private,2070
9548,Bright Vision English Boarding School Siraha,Siraha,Private,2070
9549,Dhamini Cable Network,Siraha,Private,2070
9550,Janhit Nirman Sewa,Siraha,Private,2070
9551,Rajdevi Academy Siraha,Siraha,Private,2070
9552,Subidha Polyclinic,Siraha,Private,2070
9553,Nirmal Vidhya Mandir Lahan Siraha,Siraha,Private,2070
9554,Samaj Kalyan Policlinic,Siraha,Private,2070
9555,Nepal Wellness Trading,Siraha,Private,2070
9556,Samudayik Educational Nepal,Siraha,Private,2070
9557,Lahan Polytechnic,Siraha,Private,2070
9558,Dhurba Tara Skill Based English School Siraha,Siraha,Private,2070
9559,Lahan Rainbow International Academy,Siraha,Private,2070
9560,Chomolongma Media Production Home,Solukhumbu,Private,2070
9561,Numbur Sub Money Transfer,Solukhumbu,Private,2070
9562,Himalaya Kiwi,Solukhumbu,Private,2070
9563,Mansoon Polyclinic,Solukhumbu,Private,2070
9564,Chomolongma Hospital,Solukhumbu,Private,2070
9565,Everest Link,Solukhumbu,Private,2070
9566,Everest Travel Clinic,Solukhumbu,Private,2070
9567,Punam travels And Tours,Solukhumbu,Private,2070
9568,Alpha Sigma H.R. Solution,Sunsari,Private,2070
9569,Namaste Nepal Khadya Udhyog,Sunsari,Private,2070
9570,Civic Action Security,Sunsari,Private,2070
9571,Sunshine Medical and Diagnostic Center Pvt. Ltd.,Sunsari,Private,2070
9572,Saint Pauls Junior World,Sunsari,Private,2070
9573,Dharan Education Foundation,Sunsari,Private,2070
9574,Civil Security Training Center,Sunsari,Private,2070
9575,Shubharambha Foods,Sunsari,Private,2070
9576,Message Publication,Sunsari,Private,2070
9577,Hotel Mega,Sunsari,Private,2070
9578,Movies Entertainment,Sunsari,Private,2070
9579,Budhasubba Education Foundation,Sunsari,Private,2070
9580,Lakpa Multy Traders,Sunsari,Private,2070
9581,Barahakshetra Realestate and Housing,Sunsari,Private,2070
9582,Srijansil Agro Farm,Sunsari,Private,2070
9583,Mega Dental Hospital,Sunsari,Private,2070
9584,Drishya Darshan Production,Sunsari,Private,2070
9585,Shrestha & Shrestha,Sunsari,Private,2070
9586,Purba Koshi Luxury Yatayat,Sunsari,Private,2070
9587,Bingo & Restaurant Bar,Sunsari,Private,2070
9588,Bright Future English Boarding School Haripur,Sunsari,Private,2070
9589,Unique and Best,Sunsari,Private,2070
9590,Creative Youth Media,Sunsari,Private,2070
9591,Itahari Investment,Sunsari,Public,2070
9592,Mega Vision Engineering Consultancy,Sunsari,Private,2070
9593,Bhurukwa Krishi Farm,Sunsari,Private,2070
9594,Aayush Communication & Network,Sunsari,Private,2070
9595,Purbanchal Agro Farm,Sunsari,Private,2070
9596,E.M.I. Traders and Investment,Sunsari,Private,2070
9597,Balaha Export Import,Sunsari,Private,2070
9598,Padhama Dhanalaxmi Gahana Griha,Sunsari,Private,2070
9599,Self Secure Solution,Sunsari,Private,2070
9600,Family Homes & Developers,Sunsari,Private,2070
9601,Daksha Sip Prashikshan Tatha Rojgar Kendra,Sunsari,Private,2070
9602,Purbanchal Global Market,Sunsari,Private,2070
9603,Earl Electronics and Technical  Institute,Sunsari,Private,2070
9604,Subidha Skin Hospital and Diagnostic Center,Sunsari,Private,2070
9605,Marina & Marina Auto Trading,Sunsari,Private,2070
9606,Dharan Kitchen & Restaurant,Sunsari,Private,2070
9607,K.K. Livestock and Agriculture Research Center,Sunsari,Private,2070
9608,Maruti Deluxe Yatayat,Sunsari,Private,2070
9609,Mator Development Investment,Sunsari,Private,2070
9610,Bhu.Pu. Gorkha Tours & Travels,Sunsari,Private,2070
9611,Mahima International Foods,Sunsari,Private,2070
9612,hangsabahini Films Production,Sunsari,Private,2070
9613,Tamalun Krishi Bikas Company,Sunsari,Private,2070
9614,Birat Sunsari Hospital,Sunsari,Private,2070
9615,Barju Lake Ideal School,Sunsari,Private,2070
9616,swabhiman sangit pvt. ltd.,Sunsari,Private,2070
9617,Saptakoshi National Multipurpose,Sunsari,Private,2070
9618,Sajan Enterprises,Sunsari,Private,2070
9619,Eden Academy Consultancy,Sunsari,Private,2070
9620,Shawaminarayan Nirman Sewa,Sunsari,Private,2070
9621,Shree Jaya Mata Jewelery,Sunsari,Private,2070
9622,Tri Ball Village Resort,Sunsari,Private,2070
9623,Race Media,Sunsari,Private,2070
9624,Itahari ghar Dailo Sewa,Sunsari,Private,2070
9625,Himtara Purbadhar Bikas Company,Sunsari,Private,2070
9626,Cambridge Student Help Center,Sunsari,Private,2070
9627,Sujan Complimentary Hospital,Sunsari,Private,2070
9628,Korean Natural Fitness,Sunsari,Private,2070
9629,Long Life Medico,Sunsari,Private,2070
9630,Little Heaven English Boarding School,Sunsari,Private,2070
9631,Sat Kabir Educational Academy,Sunsari,Private,2070
9632,Namaste Itahari,Sunsari,Private,2070
9633,Sarajudin Nirman Sewa,Sunsari,Private,2070
9634,Top Universal Academy Dharan,Sunsari,Private,2070
9635,Salpa Agriculture and Livelihood Promotional Activities Company,Sunsari,Private,2070
9636,Organic Purbeli Krishi Farm,Sunsari,Private,2070
9637,Jaleshwar English Boarding School Sunsari,Sunsari,Private,2070
9638,Grihalaxmi Dairy Farm,Sunsari,Private,2070
9639,Balaha Mega Mills,Sunsari,Private,2070
9640,Aapgachhi Model Hospital,Sunsari,Private,2070
9641,Kaalees International Software Solution,Sunsari,Private,2070
9642,L.N. Memorial Model English School,Sunsari,Private,2070
9643,Pathibhara Meat Processing Industries Pvt .Ltd,Sunsari,Private,2070
9644,Rising Star English Boarding School Sunsari,Sunsari,Private,2070
9645,Kagabeni Khadhya Udhyog,Sunsari,Private,2070
9646,East Nepal Agro House,Sunsari,Private,2070
9647,Pathibhara Carrier,Sunsari,Private,2070
9648,paragon I.T. Solutions,Sunsari,Private,2070
9649,sunsari kinder world montessori school pvt.ltd,Sunsari,Private,2070
9650,A-one ratna furniture,Sunsari,Private,2070
9651,Sunsari Agro Farm & Meat Shop,Sunsari,Private,2070
9652,Purbanchal International Export Import,Sunsari,Private,2070
9653,Kashyapeswor Krishi Farm,Sunsari,Private,2070
9654,Radha krishna Gyan kunj Sahebgunj,Sunsari,Private,2070
9655,Baraha Polyclinic And Medical Center,Sunsari,Private,2070
9656,Purbanchal Dental Hospital,Sunsari,Private,2070
9657,Aditya Star English Boarding School Sunsari,Sunsari,Private,2070
9658,Nova Polyclinic And Medical Centre,Sunsari,Private,2070
9659,Asian Paper & Plastic Industries,Sunsari,Private,2070
9660,Sweet Dream Movies,Sunsari,Private,2070
9661,Inkha Polyclinic,Sunsari,Private,2070
9662,Sab United Trading,Sunsari,Private,2070
9663,City Health Services,Sunsari,Private,2070
9664,saptakoshi hatchery industries pvt. ltd,Sunsari,Private,2070
9665,New Vision Academy Sunsari,Sunsari,Private,2070
9666,Babylon Education Foundation Sunsari,Sunsari,Private,2070
9667,Corner Stone Children Home Sunsari,Sunsari,Private,2070
9668,Shiksha Kiran Academy Sunsari,Sunsari,Private,2070
9669,Dhrubatara Develop Investment,Sunsari,Private,2070
9670,Wolf Tech,Sunsari,Private,2070
9671,S.Four Construction,Sunsari,Private,2070
9672,D. Vision cable T. V.,Sunsari,Private,2070
9673,Itahari Bal Sansar Academy,Sunsari,Private,2070
9674,Pragik Education Foundation,Sunsari,Private,2070
9675,Children Dreamland Montessori School Sunsari,Sunsari,Private,2070
9676,Cambridge Montessori School Sunsari,Sunsari,Private,2070
9677,Solar King Nepal,Sunsari,Private,2070
9678,Itahari Xavier School,Sunsari,Private,2070
9679,salira housing company pvt.ltd,Sunsari,Private,2070
9680,Taplejung Santhakra Jewellers Industries,Sunsari,Private,2070
9681,Kalika Public English Boarding School Sunsari,Sunsari,Private,2070
9682,Shaheen Public School Sunsari,Sunsari,Private,2070
9683,Shanti Roman Security Service Pvt. Ltd.,Sunsari,Private,2070
9684,Gurukul English Boarding School Sunsari,Sunsari,Private,2070
9685,Sagaurav Jhumka Travel and Tours,Sunsari,Private,2070
9686,"Narbada Memorial School , Sunsari",Sunsari,Private,2070
9687,Koshi Tappu Birds Watching camp,Sunsari,Private,2070
9688,Holy Life Public School Sunsari,Sunsari,Private,2070
9689,Surya Binayak School Sunsari,Sunsari,Private,2070
9690,Gautam Publication House,Sunsari,Private,2070
9691,Balihang Sumnima Multi Agriculture Research and Training,Sunsari,Private,2070
9692,Jaya Ganesh Saptakoshi Krishi Firm,Sunsari,Private,2070
9693,Helping Hand Employment & Trening Services,Sunsari,Private,2070
9694,B.W.T.   International  Food  Product,Sunsari,Private,2070
9695,Durga Oxygen Industries Private Limited,Sunsari,Private,2070
9696,Paurakhi Krishi Tatha Pashupalan Kendra,Sunsari,Private,2070
9697,Jhumka Media,Sunsari,Private,2070
9698,Sunsari Agro & Agriculture,Sunsari,Private,2070
9699,Amar Company And Consultancy,Sunsari,Private,2070
9700,Global Touch Computer And Information Technology,Sunsari,Private,2070
9701,Golden Valley International Academy Sunsari,Sunsari,Private,2070
9702,A. P. Housing,Sunsari,Private,2070
9703,NawaRatna Medicine,Sunsari,Private,2070
9704,Jagaran Investment,Surkhet,Private,2070
9705,Surkhet Valley College,Surkhet,Private,2070
9706,Wings College of Applied Studies,Surkhet,Private,2070
9707,Welcome Paragliding Pvt. Ltd.,Surkhet,Private,2070
9708,Jay Sainath Medico Polyclinic,Surkhet,Private,2070
9709,Madhya Pashchim Water & Beverage Industries,Surkhet,Private,2070
9710,Siddhapaila Paragliding,Surkhet,Private,2070
9711,Jaibik Samuha Madhyamanchal Nepal,Surkhet,Private,2070
9712,Khoji Sub Money Transfer,Surkhet,Private,2070
9713,G.C.B. International,Surkhet,Private,2070
9714,Apple Agrotech,Surkhet,Private,2070
9715,Karodpati Realstate,Surkhet,Private,2070
9716,Earth Net Cable Network,Surkhet,Private,2070
9717,Golden Chance English Medium Boarding School,Surkhet,Private,2070
9718,Aarati Engineering Service,Surkhet,Private,2070
9719,Kushumchauri Mast Minerals,Surkhet,Private,2070
9720,Srijana Polyclinic,Surkhet,Private,2070
9721,Jay kalika Polyclinic and Diagnosis Center,Surkhet,Private,2070
9722,Machhapuchchhre Kebal Network,Surkhet,Private,2070
9723,Kakrebihar Urja Bikas company,Surkhet,Private,2070
9724,Kankre Bibar Travel & Tours,Surkhet,Private,2070
9725,siddh paila investment pvt . ltd.,Surkhet,Private,2070
9726,Bright Nature Boarding School Surkhet,Surkhet,Private,2070
9727,Bherirapti prabidhik shikhalaya,Surkhet,Private,2070
9728,Bheri Karnali Academy Surkhet,Surkhet,Private,2070
9729,Hill Side Academy Surkhet,Surkhet,Private,2070
9730,Nawadarshan Academy Surkhet,Surkhet,Private,2070
9731,Green Park Academy Surkhet,Surkhet,Private,2070
9732,Deuti Hojiyari Udhyog And Trading Center,Surkhet,Private,2070
9733,Bikhbari Khanij Udhyog,Surkhet,Private,2070
9734,Rahaman Institute of Medical Science,Surkhet,Private,2070
9735,Birendranagar Technical Institute,Surkhet,Private,2070
9736,Sahara Campus Surkhet,Surkhet,Private,2070
9737,Trishakti Cruser Udyog,Surkhet,Private,2070
9738,Rose Minerals,Surkhet,Private,2070
9739,Mina Krishi Byabasaya Batavaran Sudhar Bakhra Farm Tatha Sarsafai,Surkhet,Private,2070
9740,Supath Polyclinic and Diagnostic centre,Surkhet,Private,2070
9741,Bhagwati Polyclinic and Diagnostic centre,Surkhet,Private,2070
9742,Aastha Polyclinic and Diagnostic centre,Surkhet,Private,2070
9743,Signor Nepal Travels & Tours,Surkhet,Private,2070
9744,Basanta Krishi Byabasaya Bakhara Palan Batavaran Sudhar Tatha Sarsafai,Surkhet,Private,2070
9745,Kawach Automobile and Vocational Training Institute,Syangja,Private,2070
9746,Muskan Consultancy,Syangja,Private,2070
9747,Modern Management College Waling,Syangja,Private,2070
9748,Gandaki National College of Management,Syangja,Private,2070
9749,Bishal Suppliers,Syangja,Private,2070
9750,Green Gold Farm,Syangja,Private,2070
9751,Gatishil Sub-Remit,Syangja,Private,2070
9752,Aalamdevi Media,Syangja,Private,2070
9753,Yeela Krishi Utpadan Tatha Anusandhan,Syangja,Private,2070
9754,Babu Adventures Paragliding,Syangja,Private,2070
9755,Guide Line Construction,Syangja,Private,2070
9756,Padam & Ran Construction,Syangja,Private,2070
9757,Nepal Agricultural Resolution,Syangja,Private,2070
9758,Galyang Sanchar,Syangja,Private,2070
9759,Shaligram Kaligandaki Jal Yatayat,Syangja,Private,2070
9760,Connecting Center,Syangja,Private,2070
9761,Aawiskar Krisi Form,Syangja,Private,2070
9762,Waling Shree Krishna Furniture Udyogh,Syangja,Private,2070
9763,Aadhikhola Adventure,Syangja,Private,2070
9764,Kalika Pharmaceuticals,Syangja,Private,2070
9765,Babu Adventure Expedition,Syangja,Private,2070
9766,Mirmire Sub Remit,Syangja,Private,2070
9767,Jumle Cable Network Pv.Ltd,Syangja,Private,2070
9768,Krishnagandaki Goat Farming & Agro-Business Pvt. Ltd.,Syangja,Private,2070
9769,Garima Construction,Syangja,Private,2070
9770,Riya and Rijan Construction,Syangja,Private,2070
9771,Garhaun Kalika Dental Hospital And Reserch Center,Syangja,Private,2070
9772,Jagatradevi  Polyclinic,Syangja,Private,2070
9773,Comfort home,Syangja,Private,2070
9774,Khilung Kalika Agro Farm,Syangja,Private,2070
9775,Hotel Daisy & Party Palace Private Limited,Syangja,Private,2070
9776,Hanuman Paragliding Pvt. Ltd.,Tanahun,Private,2070
9777,Tanhun College of Management and Technology,Tanahun,Private,2070
9778,Samata Krishi Farm,Tanahun,Private,2070
9779,Gagan Kalika Krishi Farm,Tanahun,Private,2070
9780,Bhimad Ekta Hospital and Medical Institute,Tanahun,Private,2070
9781,Damauli Departmental Store,Tanahun,Private,2070
9782,Popular Network,Tanahun,Private,2070
9783,Dhrubatara Polyclinic,Tanahun,Private,2070
9784,Anupam Academy,Tanahun,Private,2070
9785,Laafa Transport & Suppliers,Tanahun,Private,2070
9786,Namuna Furniture Udhyog,Tanahun,Private,2070
9787,K.R.S. Bandipur International,Tanahun,Private,2070
9788,Omshakti Sa mill  Furniture,Tanahun,Private,2070
9789,Bandipur Technical Institute,Tanahun,Private,2070
9790,Sukla Gandaki Construction,Tanahun,Private,2070
9791,Bhanu Institute,Tanahun,Private,2070
9792,P.S.R.B.S. & Shrestha Bhumi Construction,Tanahun,Private,2070
9793,Lokpriya Swasthya Clinic,Tanahun,Private,2070
9794,Danish Metal Workshop,Tanahun,Private,2070
9795,Tanahunsur  Model Agro Farm,Tanahun,Private,2070
9796,Akala Television Network,Tanahun,Private,2070
9797,Kuber Oil Suppliers,Tanahun,Private,2070
9798,Naisa Construction,Tanahun,Private,2070
9799,Gautam Buddha Medical Foundation,Tanahun,Private,2070
9800,Dhor Barahi Immigration Consultancy,Tanahun,Private,2070
9801,Byas Bottle Product,Tanahun,Private,2070
9802,Akaladevi Construction & Consultancy,Tanahun,Private,2070
9803,Emergency Ambulance Services,Tanahun,Private,2070
9804,Sigdel Agro Tech,Tanahun,Private,2070
9805,Prakash Agriculture,Tanahun,Private,2070
9806,Maya Universe Academy  Tanahun,Tanahun,Private,2070
9807,Dharma Agro Induestries (P.) Limited,Tanahun,Private,2070
9808,Teenkhole Devi,Tanahun,Private,2070
9809,Hotel Bandipur Organic Home,Tanahun,Private,2070
9810,S. R. Itta Udhyog,Tanahun,Private,2070
9811,Aayush Furniture Udhog,Tanahun,Private,2070
9812,Raj Krishi Farm Tanahu,Tanahun,Private,2070
9813,Global Design Engineering Consultancy,Tanahun,Private,2070
9814,Mirmire Krishi Farm,Tanahun,Private,2070
9815,K.R.S. Hospital Pvt. Ltd.,Tanahun,Private,2070
9816,Bandipur  Village Inn,Tanahun,Private,2070
9817,Satyadevi Furniture Udhyog,Tanahun,Private,2070
9818,Moto G.P. Adventures,Tanahun,Private,2070
9819,Greenhill Agriculture And Livestock,Tanahun,Private,2070
9820,Nayagau Bahuudhesya Bikas,Tanahun,Private,2070
9821,Mission Green World school Tanahun,Tanahun,Private,2070
9822,Rupantaran Bahuudesya Udham,Tanahun,Private,2070
9823,Tanahun Sewa Hospital,Tanahun,Private,2070
9824,Mount Kanchanjungha Resort and Hotel,Taplejung,Private,2070
9825,Taplejung Ban Paidabar Tatha Jadibuti Sanjal,Taplejung,Private,2070
9826,Mukumlung Prabidhik sanjal,Taplejung,Private,2070
9827,Sakya Health Care clinic,Taplejung,Private,2070
9828,Green Dream,Taplejung,Private,2070
9829,Mewakha & K.G.S.,Taplejung,Private,2070
9830,Paramount Agro,Taplejung,Private,2070
9831,Tamor Hospital Pvt.Ltd.,Taplejung,Private,2070
9832,Pathibhara Cable Car,Taplejung,Private,2070
9833,Sireto Hill,Taplejung,Private,2070
9834,Lunngma Travels & Tours,Taplejung,Private,2070
9835,Atharai Polyclinic,Terhathum,Private,2070
9836,Jaleshwori English Boarding School Terhthum,Terhathum,Private,2070
9837,Tri-ratna Niketan terhathum,Terhathum,Private,2070
9838,Jenisha Polyclinic,Udayapur,Private,2070
9839,Gaighat Model Campus,Udayapur,Private,2070
9840,Janasewa Polyclinic and Dynostic Center,Udayapur,Private,2070
9841,Singawati Tours & Travels,Udayapur,Private,2070
9842,Harisiddhi Nirman Sewa,Udayapur,Private,2070
9843,Current Training Institute,Udayapur,Private,2070
9844,Murkuchi  Cable Network,Udayapur,Private,2070
9845,Triyuga Dental Hospital,Udayapur,Private,2070
